$GPFPD,-0001,220896.000,00,00,00,31.0248192,121.4401931,   22.512,    0.611,    1.609,   -0.041,00
$GPFPD,-0001,220897.000,00,00,00,31.0248184,121.4401786,   24.097,    0.842,    0.729,   -0.183,00
$GPFPD,-0001,220898.000,00,00,00,31.0248160,121.4401655,   26.247,    0.205,    1.587,    0.262,00
$GPFPD,-0001,220899.000,00,00,00,31.0248125,121.4401565,   25.451,    0.670,    0.925,   -0.124,00
$GPFPD,-0001,220900.000,00,00,00,31.0248210,121.4401473,   25.918,    0.915,    0.819,   -0.209,00
$GPFPD,-0001,220901.000,00,00,00,31.0248201,121.4401342,   23.609,    1.417,    0.101,   -0.786,00
$GPFPD,-0001,220902.000,00,00,00,31.0248308,121.4401205,   24.688,    0.075,    2.324,    0.666,00
$GPFPD,-0001,220903.000,00,00,00,31.0248436,121.4401032,   26.739,    0.749,    0.947,   -0.202,00
$GPFPD,-0001,220904.000,00,00,00,31.0248417,121.4400938,   25.954,    0.746,    0.919,   -0.317,00
$GPFPD,-0001,220905.000,00,00,00,31.0248406,121.4400920,   26.952,    0.520,    0.571,   -0.222,00
$GPFPD,-0001,220906.000,00,00,00,31.0248391,121.4400852,   26.127,    0.577,    0.919,   -0.085,00
$GPFPD,-0001,220907.000,00,00,00,31.0248365,121.4400718,   27.063,    0.728,    0.828,   -0.025,00
$GPFPD,-0001,220908.000,00,00,00,31.0248433,121.4400633,   27.418,    0.780,    0.686,   -0.353,00
$GPFPD,-0001,220909.000,00,00,00,31.0248378,121.4400516,   27.499,    0.844,    0.858,   -0.537,00
$GPFPD,-0001,220910.000,00,00,00,31.0248357,121.4400375,   27.668,    0.685,    1.599,   -0.127,00
$GPFPD,-0001,220911.000,00,00,00,31.0248398,121.4400172,   30.581,    0.993,    0.934,   -0.144,00
$GPFPD,-0001,220912.000,00,00,00,31.0248379,121.4400048,   30.360,    1.058,    0.160,   -0.706,00
$GPFPD,-0001,220913.000,00,00,00,31.0248299,121.4399935,   29.578,    1.151,    0.429,   -0.374,00
$GPFPD,-0001,220914.000,00,00,00,31.0248213,121.4399793,   29.253,    0.867,    0.630,   -0.505,00
$GPFPD,-0001,220915.000,00,00,00,31.0248196,121.4399712,   28.825,    0.591,    0.755,   -0.008,00
$GPFPD,-0001,220916.000,00,00,00,31.0248195,121.4399630,   28.903,    0.809,    0.633,   -0.246,00
$GPFPD,-0001,220917.000,00,00,00,31.0248127,121.4399505,   29.276,    0.558,    1.372,   -0.108,00
$GPFPD,-0001,220918.000,00,00,00,31.0248130,121.4399378,   29.887,    0.940,    0.621,   -0.467,00
$GPFPD,-0001,220919.000,00,00,00,31.0248163,121.4399187,   31.517,    0.871,    0.783,   -0.221,00
$GPFPD,-0001,220920.000,00,00,00,31.0248140,121.4399071,   31.136,    0.866,    1.095,   -0.300,00
$GPFPD,-0001,220921.000,00,00,00,31.0248150,121.4398935,   32.648,    0.805,    0.858,   -0.279,00
$GPFPD,-0001,220922.000,00,00,00,31.0248274,121.4398900,   33.498,    0.565,    0.834,   -0.117,00
$GPFPD,-0001,220923.000,00,00,00,31.0248201,121.4398856,   33.475,    0.781,    0.821,   -0.265,00
$GPFPD,-0001,220924.000,00,00,00,31.0248050,121.4398768,   32.810,    0.619,    0.895,   -0.393,00
$GPFPD,-0001,220925.000,00,00,00,31.0248021,121.4398605,   32.920,    1.525,   -0.203,   -0.998,00
$GPFPD,-0001,220926.000,00,00,00,31.0247905,121.4398446,   32.767,    0.556,    0.936,   -0.036,00
$GPFPD,-0001,220927.000,00,00,00,31.0247806,121.4398344,   31.859,    0.396,    1.317,    0.138,00
$GPFPD,-0001,220928.000,00,00,00,31.0247691,121.4398148,   32.395,    0.976,    1.141,   -0.547,00
$GPFPD,-0001,220929.000,00,00,00,31.0247596,121.4397991,   32.960,    1.075,    0.677,   -0.451,00
$GPFPD,-0001,220930.000,00,00,00,31.0247544,121.4397910,   31.916,    0.759,    1.095,   -0.201,00
$GPFPD,-0001,220931.000,00,00,00,31.0247476,121.4397808,   32.227,    0.821,    0.731,   -0.315,00
$GPFPD,-0001,220932.000,00,00,00,31.0247416,121.4397675,   31.730,    0.726,    0.994,   -0.463,00
$GPFPD,-0001,220933.000,00,00,00,31.0247370,121.4397548,   31.881,    0.542,    1.190,    0.147,00
$GPFPD,-0001,220934.000,00,00,00,31.0247330,121.4397411,   30.851,    1.221,    0.129,   -0.698,00
$GPFPD,-0001,220935.000,00,00,00,31.0247201,121.4397338,   28.589,    1.601,   -0.591,   -0.971,00
$GPFPD,-0001,220936.000,00,00,00,31.0247181,121.4397229,   26.962,    1.329,    0.160,   -0.837,00
$GPFPD,-0001,220937.000,00,00,00,31.0247095,121.4397157,   25.815,    0.839,    0.456,   -0.378,00
$GPFPD,-0001,220938.000,00,00,00,31.0247064,121.4397014,   27.922,   -0.334,    2.518,    0.851,00
$GPFPD,-0001,220939.000,00,00,00,31.0246987,121.4396901,   29.128,    0.218,    1.386,    0.168,00
$GPFPD,-0001,220940.000,00,00,00,31.0246971,121.4396735,   28.893,    1.347,    0.101,   -0.984,00
$GPFPD,-0001,220941.000,00,00,00,31.0246880,121.4396592,   28.620,    0.243,    1.787,   -0.124,00
$GPFPD,-0001,220942.000,00,00,00,31.0246743,121.4396496,   28.820,   -0.016,    2.169,    0.112,00
$GPFPD,-0001,220943.000,00,00,00,31.0246711,121.4396333,   29.876,    0.487,    0.758,   -0.039,00
$GPFPD,-0001,220944.000,00,00,00,31.0246690,121.4396229,   29.813,    0.899,    0.369,   -0.390,00
$GPFPD,-0001,220945.000,00,00,00,31.0246628,121.4396068,   28.959,    1.481,   -0.380,   -0.713,00
$GPFPD,-0001,220946.000,00,00,00,31.0246648,121.4396001,   27.517,    0.583,    0.865,    0.278,00
$GPFPD,-0001,220947.000,00,00,00,31.0246570,121.4395876,   26.597,    0.805,    0.575,   -0.287,00
$GPFPD,-0001,220948.000,00,00,00,31.0246529,121.4395638,   27.642,    0.993,    0.575,   -0.536,00
$GPFPD,-0001,220949.000,00,00,00,31.0246537,121.4395419,   27.490,    1.149,    0.201,   -0.483,00
$GPFPD,-0001,220950.000,00,00,00,31.0246533,121.4395293,   28.585,   -0.084,    2.067,    0.211,00
$GPFPD,-0001,220951.000,00,00,00,31.0246477,121.4395154,   28.899,    1.052,    0.438,   -0.657,00
$GPFPD,-0001,220952.000,00,00,00,31.0246378,121.4395126,   28.383,    0.487,    1.301,    0.089,00
$GPFPD,-0001,220953.000,00,00,00,31.0246323,121.4394956,   28.718,    1.056,    0.807,   -0.364,00
$GPFPD,-0001,220954.000,00,00,00,31.0246224,121.4394825,   26.951,    1.673,   -0.301,   -0.773,00
$GPFPD,-0001,220955.000,00,00,00,31.0246222,121.4394644,   26.425,    0.971,    0.822,   -0.265,00
$GPFPD,-0001,220956.000,00,00,00,31.0246135,121.4394559,   26.194,    0.657,    0.901,   -0.330,00
$GPFPD,-0001,220957.000,00,00,00,31.0246113,121.4394403,   26.460,    1.219,    0.527,   -0.733,00
$GPFPD,-0001,220958.000,00,00,00,31.0246067,121.4394289,   26.764,    0.389,    1.076,    0.102,00
$GPFPD,-0001,220959.000,00,00,00,31.0246033,121.4394200,   27.623,    0.762,    0.446,   -0.445,00
$GPFPD,-0001,220960.000,00,00,00,31.0245955,121.4394074,   28.473,    0.060,    1.726,    0.122,00
$GPFPD,-0001,220961.000,00,00,00,31.0245927,121.4393897,   28.369,    0.762,    0.300,   -0.439,00
$GPFPD,-0001,220962.000,00,00,00,31.0245918,121.4393873,   26.616,    1.136,    0.152,   -0.055,00
$GPFPD,-0001,220963.000,00,00,00,31.0245819,121.4393698,   26.138,    1.079,    0.835,   -0.259,00
$GPFPD,-0001,220964.000,00,00,00,31.0245710,121.4393449,   26.425,    0.909,    0.845,   -0.351,00
$GPFPD,-0001,220965.000,00,00,00,31.0245627,121.4393397,   25.929,    0.352,    1.084,    0.118,00
$GPFPD,-0001,220966.000,00,00,00,31.0245532,121.4393304,   26.167,    0.668,    0.758,   -0.166,00
$GPFPD,-0001,220967.000,00,00,00,31.0245594,121.4393183,   26.021,    0.719,    1.180,   -0.010,00
$GPFPD,-0001,220968.000,00,00,00,31.0245539,121.4393020,   25.916,    0.649,    1.231,   -0.179,00
$GPFPD,-0001,220969.000,00,00,00,31.0245502,121.4392902,   26.479,    0.081,    2.217,    0.156,00
$GPFPD,-0001,220970.000,00,00,00,31.0245502,121.4392751,   28.014,    0.850,    0.840,   -0.394,00
$GPFPD,-0001,220971.000,00,00,00,31.0245445,121.4392570,   29.213,    0.500,    1.515,    0.439,00
$GPFPD,-0001,220972.000,00,00,00,31.0245382,121.4392472,   29.915,    0.653,    1.186,   -0.346,00
$GPFPD,-0001,220973.000,00,00,00,31.0245370,121.4392389,   29.819,    0.944,    0.848,   -0.301,00
$GPFPD,-0001,220974.000,00,00,00,31.0245392,121.4392278,   29.850,    1.096,    0.006,   -0.597,00
$GPFPD,-0001,220975.000,00,00,00,31.0245400,121.4392154,   29.010,    0.686,    0.774,   -0.246,00
$GPFPD,-0001,220976.000,00,00,00,31.0245404,121.4391959,   29.483,    1.121,    0.574,   -0.113,00
$GPFPD,-0001,220977.000,00,00,00,31.0245383,121.4391906,   29.499,    0.710,    1.283,   -0.272,00
$GPFPD,-0001,220978.000,00,00,00,31.0245357,121.4391800,   29.332,    0.422,    1.409,   -0.028,00
$GPFPD,-0001,220979.000,00,00,00,31.0245344,121.4391658,   29.403,    0.762,    0.198,   -0.310,00
$GPFPD,-0001,220980.000,00,00,00,31.0245342,121.4391495,   27.307,    2.117,   -1.677,   -1.369,00
$GPFPD,-0001,220981.000,00,00,00,31.0245297,121.4391339,   24.913,    1.155,    0.243,   -0.318,00
$GPFPD,-0001,220982.000,00,00,00,31.0245354,121.4391197,   23.871,    1.489,    0.205,   -0.569,00
$GPFPD,-0001,220983.000,00,00,00,31.0245310,121.4391018,   24.510,    0.926,    1.492,   -0.314,00
$GPFPD,-0001,220984.000,00,00,00,31.0245218,121.4390885,   23.369,    1.119,   -0.509,   -0.845,00
$GPFPD,-0001,220985.000,00,00,00,31.0245165,121.4390749,   22.441,    0.776,    0.610,   -0.124,00
$GPFPD,-0001,220986.000,00,00,00,31.0245111,121.4390609,   24.318,    0.216,    1.825,    0.154,00
$GPFPD,-0001,220987.000,00,00,00,31.0244988,121.4390496,   24.105,    0.575,    1.677,   -0.456,00
$GPFPD,-0001,220988.000,00,00,00,31.0244844,121.4390365,   23.699,    1.228,   -0.234,   -0.631,00
$GPFPD,-0001,220989.000,00,00,00,31.0244747,121.4390356,   21.460,    1.100,    0.096,   -0.356,00
$GPFPD,-0001,220990.000,00,00,00,31.0244724,121.4390296,   20.707,   -0.123,    1.950,    0.355,00
$GPFPD,-0001,220991.000,00,00,00,31.0244617,121.4390179,   22.343,    0.457,    1.409,   -0.017,00
$GPFPD,-0001,220992.000,00,00,00,31.0244551,121.4390053,   21.677,    1.201,    0.189,   -0.294,00
$GPFPD,-0001,220993.000,00,00,00,31.0244585,121.4389852,   20.542,    0.755,    0.950,   -0.398,00
$GPFPD,-0001,220994.000,00,00,00,31.0244509,121.4389741,   20.411,    0.468,    0.999,   -0.350,00
$GPFPD,-0001,220995.000,00,00,00,31.0244448,121.4389679,   19.888,    0.444,    1.254,   -0.308,00
$GPFPD,-0001,220996.000,00,00,00,31.0244390,121.4389516,   21.068,    0.660,    1.030,   -0.127,00
$GPFPD,-0001,220997.000,00,00,00,31.0244366,121.4389358,   21.453,    0.845,    1.032,   -0.133,00
$GPFPD,-0001,220998.000,00,00,00,31.0244379,121.4389250,   22.027,    1.020,    0.704,   -0.363,00
$GPFPD,-0001,220999.000,00,00,00,31.0244360,121.4389094,   21.915,    0.946,    0.728,   -0.276,00
$GPFPD,-0001,221000.000,00,00,00,31.0244333,121.4389032,   21.943,    0.392,    1.621,   -0.025,00
$GPFPD,-0001,221001.000,00,00,00,31.0244323,121.4388827,   24.382,    0.734,    0.799,   -0.202,00
$GPFPD,-0001,221002.000,00,00,00,31.0244241,121.4388797,   22.777,    1.489,   -0.250,   -0.879,00
$GPFPD,-0001,221003.000,00,00,00,31.0244216,121.4388643,   22.896,    0.706,    0.792,   -0.432,00
$GPFPD,-0001,221004.000,00,00,00,31.0244178,121.4388582,   20.875,    0.865,    0.719,   -0.328,00
$GPFPD,-0001,221005.000,00,00,00,31.0244158,121.4388432,   19.803,    0.872,    1.011,   -0.165,00
$GPFPD,-0001,221006.000,00,00,00,31.0244068,121.4388315,   20.446,    0.180,    2.209,    0.390,00
$GPFPD,-0001,221007.000,00,00,00,31.0243972,121.4388163,   20.924,    0.382,    1.690,   -0.133,00
$GPFPD,-0001,221008.000,00,00,00,31.0243957,121.4388175,   20.680,    0.635,    1.073,   -0.236,00
$GPFPD,-0001,221009.000,00,00,00,31.0243901,121.4388032,   21.384,    0.069,    1.425,    0.114,00
$GPFPD,-0001,221010.000,00,00,00,31.0243858,121.4387880,   22.809,    1.048,    0.282,   -0.620,00
$GPFPD,-0001,221011.000,00,00,00,31.0243817,121.4387806,   24.906,    0.092,    1.144,    0.105,00
$GPFPD,-0001,221012.000,00,00,00,31.0243750,121.4387830,   25.835,   -0.015,    0.968,   -0.092,00
$GPFPD,-0001,221013.000,00,00,00,31.0243653,121.4387927,   26.954,   -0.492,    2.086,    0.082,00
$GPFPD,-0001,221014.000,00,00,00,31.0243546,121.4387834,   29.658,   -0.248,    1.777,    0.029,00
$GPFPD,-0001,221015.000,00,00,00,31.0243490,121.4387767,   31.022,    0.326,    0.877,   -0.032,00
$GPFPD,-0001,221016.000,00,00,00,31.0243429,121.4387723,   32.232,    0.279,    0.567,   -0.143,00
$GPFPD,-0001,221017.000,00,00,00,31.0243326,121.4387649,   34.993,   -0.379,    1.569,    0.009,00
$GPFPD,-0001,221018.000,00,00,00,31.0243170,121.4387680,   36.751,   -0.240,    1.559,    0.009,00
$GPFPD,-0001,221019.000,00,00,00,31.0243084,121.4387661,   38.985,   -0.341,    1.700,    0.038,00
$GPFPD,-0001,221020.000,00,00,00,31.0242956,121.4387517,   39.827,    0.317,    0.617,   -0.481,00
$GPFPD,-0001,221021.000,00,00,00,31.0242829,121.4387343,   38.663,    0.645,    1.058,   -0.390,00
$GPFPD,-0001,221022.000,00,00,00,31.0242748,121.4387110,   38.791,    0.370,    1.140,   -0.112,00
$GPFPD,-0001,221023.000,00,00,00,31.0242754,121.4386968,   37.353,    0.419,    1.453,   -0.212,00
$GPFPD,-0001,221024.000,00,00,00,31.0242662,121.4386782,   37.119,    0.150,    1.585,   -0.146,00
$GPFPD,-0001,221025.000,00,00,00,31.0242630,121.4386708,   35.618,    0.820,    0.759,   -0.880,00
$GPFPD,-0001,221026.000,00,00,00,31.0242589,121.4386517,   35.848,    0.613,    1.137,   -0.392,00
$GPFPD,-0001,221027.000,00,00,00,31.0242549,121.4386267,   35.419,    0.709,    0.939,   -0.362,00
$GPFPD,-0001,221028.000,00,00,00,31.0242540,121.4386152,   34.363,    0.930,    0.815,   -0.608,00
$GPFPD,-0001,221029.000,00,00,00,31.0242523,121.4385862,   34.129,    0.720,    0.973,   -0.257,00
$GPFPD,-0001,221030.000,00,00,00,31.0242438,121.4385648,   33.397,    0.866,    0.832,   -0.330,00
$GPFPD,-0001,221031.000,00,00,00,31.0242459,121.4385423,   34.039,    0.913,    1.120,   -0.493,00
$GPFPD,-0001,221032.000,00,00,00,31.0242388,121.4385193,   33.883,    0.940,    0.892,   -0.480,00
$GPFPD,-0001,221033.000,00,00,00,31.0242412,121.4385102,   33.224,    1.094,   -0.020,   -0.389,00
$GPFPD,-0001,221034.000,00,00,00,31.0242389,121.4384968,   33.477,    0.307,    1.821,    0.137,00
$GPFPD,-0001,221035.000,00,00,00,31.0242283,121.4384808,   31.647,    1.342,    0.436,   -0.709,00
$GPFPD,-0001,221036.000,00,00,00,31.0242340,121.4384655,   30.845,    1.090,    0.687,   -0.294,00
$GPFPD,-0001,221037.000,00,00,00,31.0242392,121.4384581,   29.560,    1.132,    0.368,   -0.374,00
$GPFPD,-0001,221038.000,00,00,00,31.0242351,121.4384407,   29.653,    0.688,    1.576,   -0.176,00
$GPFPD,-0001,221039.000,00,00,00,31.0242316,121.4384299,   29.547,    0.727,    0.959,   -0.159,00
$GPFPD,-0001,221040.000,00,00,00,31.0242357,121.4384160,   30.398,    0.858,    0.560,   -0.593,00
$GPFPD,-0001,221041.000,00,00,00,31.0242420,121.4384012,   30.269,    1.291,    0.328,   -0.733,00
$GPFPD,-0001,221042.000,00,00,00,31.0242551,121.4383899,   33.315,   -0.556,    2.681,    0.562,00
$GPFPD,-0001,221043.000,00,00,00,31.0242675,121.4383694,   36.268,    0.693,    1.280,   -0.370,00
$GPFPD,-0001,221044.000,00,00,00,31.0242627,121.4383588,   36.574,    0.362,    1.649,   -0.381,00
$GPFPD,-0001,221045.000,00,00,00,31.0242523,121.4383461,   36.381,    0.990,    0.890,   -0.573,00
$GPFPD,-0001,221046.000,00,00,00,31.0242487,121.4383311,   35.879,    0.876,    0.717,   -0.330,00
$GPFPD,-0001,221047.000,00,00,00,31.0242460,121.4383226,   36.147,    0.536,    0.992,   -0.251,00
$GPFPD,-0001,221048.000,00,00,00,31.0242327,121.4383210,   34.936,    0.539,    0.920,   -0.320,00
$GPFPD,-0001,221049.000,00,00,00,31.0242278,121.4383060,   34.978,    1.513,   -0.304,   -0.570,00
$GPFPD,-0001,221050.000,00,00,00,31.0242200,121.4383049,   32.284,    1.361,    0.201,   -0.646,00
$GPFPD,-0001,221051.000,00,00,00,31.0242109,121.4382874,   32.174,    0.455,    1.378,   -0.509,00
$GPFPD,-0001,221052.000,00,00,00,31.0241924,121.4382763,   31.262,    0.931,    0.415,   -0.317,00
$GPFPD,-0001,221053.000,00,00,00,31.0241904,121.4382626,   31.103,    0.583,    0.689,   -0.058,00
$GPFPD,-0001,221054.000,00,00,00,31.0241838,121.4382481,   31.110,    1.040,    0.992,   -0.225,00
$GPFPD,-0001,221055.000,00,00,00,31.0241784,121.4382317,   31.012,    1.053,    0.531,   -0.282,00
$GPFPD,-0001,221056.000,00,00,00,31.0241729,121.4382227,   30.196,    0.603,    0.961,   -0.166,00
$GPFPD,-0001,221057.000,00,00,00,31.0241739,121.4382142,   31.199,    0.598,    1.213,   -0.367,00
$GPFPD,-0001,221058.000,00,00,00,31.0241632,121.4382084,   30.540,    1.199,    0.150,   -0.399,00
$GPFPD,-0001,221059.000,00,00,00,31.0241559,121.4381955,   29.590,    0.575,    1.535,   -0.379,00
$GPFPD,-0001,221060.000,00,00,00,31.0241472,121.4381878,   29.284,    0.809,    0.830,   -0.328,00
$GPFPD,-0001,221061.000,00,00,00,31.0241430,121.4381716,   29.454,    1.219,    0.508,   -0.535,00
$GPFPD,-0001,221062.000,00,00,00,31.0241380,121.4381644,   28.629,    0.681,    1.084,   -0.313,00
$GPFPD,-0001,221063.000,00,00,00,31.0241287,121.4381506,   28.642,    0.997,    0.899,   -0.454,00
$GPFPD,-0001,221064.000,00,00,00,31.0241295,121.4381293,   26.983,    1.820,   -0.465,   -0.428,00
$GPFPD,-0001,221065.000,00,00,00,31.0241366,121.4381123,   27.507,    0.352,    1.026,   -0.197,00
$GPFPD,-0001,221066.000,00,00,00,31.0241323,121.4381096,   27.745,    0.163,    1.707,   -0.421,00
$GPFPD,-0001,221067.000,00,00,00,31.0241315,121.4380834,   28.028,    1.740,   -0.345,   -0.736,00
$GPFPD,-0001,221068.000,00,00,00,31.0241329,121.4380729,   25.971,    1.574,   -0.127,   -0.387,00
$GPFPD,-0001,221069.000,00,00,00,31.0241342,121.4380630,   25.150,    0.812,    0.923,   -0.259,00
$GPFPD,-0001,221070.000,00,00,00,31.0241339,121.4380405,   26.319,    0.895,    0.952,   -0.524,00
$GPFPD,-0001,221071.000,00,00,00,31.0241243,121.4380219,   27.734,    0.607,    1.268,   -0.086,00
$GPFPD,-0001,221072.000,00,00,00,31.0241208,121.4380111,   27.518,    0.475,    1.446,   -0.292,00
$GPFPD,-0001,221073.000,00,00,00,31.0241178,121.4380023,   25.904,    0.802,    0.689,   -0.474,00
$GPFPD,-0001,221074.000,00,00,00,31.0241075,121.4379925,   26.624,    0.784,    0.845,   -0.230,00
$GPFPD,-0001,221075.000,00,00,00,31.0240919,121.4379921,   25.239,    1.243,    0.211,   -0.574,00
$GPFPD,-0001,221076.000,00,00,00,31.0240885,121.4379664,   24.935,    0.744,    0.790,   -0.559,00
$GPFPD,-0001,221077.000,00,00,00,31.0240789,121.4379641,   25.760,    0.170,    1.653,    0.086,00
$GPFPD,-0001,221078.000,00,00,00,31.0240811,121.4379404,   26.806,    1.195,    0.340,   -0.469,00
$GPFPD,-0001,221079.000,00,00,00,31.0240819,121.4379196,   26.682,    1.742,   -0.525,   -0.353,00
$GPFPD,-0001,221080.000,00,00,00,31.0240877,121.4379124,   26.437,    0.090,    0.949,   -0.504,00
$GPFPD,-0001,221081.000,00,00,00,31.0240822,121.4379029,   25.751,    1.253,    0.231,   -0.348,00
$GPFPD,-0001,221082.000,00,00,00,31.0240779,121.4378820,   25.670,    0.874,    0.679,   -0.331,00
$GPFPD,-0001,221083.000,00,00,00,31.0240798,121.4378750,   24.297,    0.949,    0.648,   -0.438,00
$GPFPD,-0001,221084.000,00,00,00,31.0240817,121.4378511,   24.855,    0.794,    0.484,   -0.235,00
$GPFPD,-0001,221085.000,00,00,00,31.0240868,121.4378425,   24.018,    0.642,    0.635,   -0.418,00
$GPFPD,-0001,221086.000,00,00,00,31.0240827,121.4378295,   23.005,    1.438,   -0.137,   -0.770,00
$GPFPD,-0001,221087.000,00,00,00,31.0240797,121.4378154,   22.664,    0.439,    1.536,   -0.236,00
$GPFPD,-0001,221088.000,00,00,00,31.0240726,121.4377945,   23.361,    0.847,    1.048,   -0.230,00
$GPFPD,-0001,221089.000,00,00,00,31.0240563,121.4377947,   22.568,    0.988,    0.535,   -0.161,00
$GPFPD,-0001,221090.000,00,00,00,31.0240624,121.4377912,   20.263,    1.959,   -0.575,   -0.549,00
$GPFPD,-0001,221091.000,00,00,00,31.0240488,121.4377860,   19.427,    1.056,    0.893,   -0.221,00
$GPFPD,-0001,221092.000,00,00,00,31.0240408,121.4377731,   21.113,    0.165,    1.533,   -0.415,00
$GPFPD,-0001,221093.000,00,00,00,31.0240365,121.4377601,   20.854,    0.478,    1.183,   -0.139,00
$GPFPD,-0001,221094.000,00,00,00,31.0240337,121.4377423,   22.376,    0.532,    1.427,   -0.253,00
$GPFPD,-0001,221095.000,00,00,00,31.0240322,121.4377303,   21.406,    1.021,    0.579,   -0.276,00
$GPFPD,-0001,221096.000,00,00,00,31.0240354,121.4377100,   22.159,    0.928,    0.889,   -0.212,00
$GPFPD,-0001,221097.000,00,00,00,31.0240392,121.4376917,   21.966,    0.414,    0.976,   -0.218,00
$GPFPD,-0001,221098.000,00,00,00,31.0240378,121.4376712,   22.197,    0.576,    1.232,   -0.546,00
$GPFPD,-0001,221099.000,00,00,00,31.0240333,121.4376597,   22.095,    1.234,    0.625,   -0.248,00
$GPFPD,-0001,221100.000,00,00,00,31.0240311,121.4376336,   21.667,    1.077,   -0.074,   -0.440,00
$GPFPD,-0001,221101.000,00,00,00,31.0240372,121.4376104,   21.970,    0.440,    1.305,   -0.271,00
$GPFPD,-0001,221102.000,00,00,00,31.0240334,121.4376024,   21.748,    0.375,    1.440,   -0.224,00
$GPFPD,-0001,221103.000,00,00,00,31.0240303,121.4375923,   21.880,    0.941,    0.680,   -0.321,00
$GPFPD,-0001,221104.000,00,00,00,31.0240233,121.4375816,   21.697,    0.834,    0.500,   -0.225,00
$GPFPD,-0001,221105.000,00,00,00,31.0240176,121.4375731,   21.494,    0.759,    0.862,   -0.472,00
$GPFPD,-0001,221106.000,00,00,00,31.0240169,121.4375653,   22.004,    0.801,    0.719,   -0.178,00
$GPFPD,-0001,221107.000,00,00,00,31.0240133,121.4375643,   21.846,    1.094,    0.674,   -0.540,00
$GPFPD,-0001,221108.000,00,00,00,31.0240057,121.4375533,   21.089,    0.906,    0.822,   -0.282,00
$GPFPD,-0001,221109.000,00,00,00,31.0240008,121.4375442,   20.769,    0.737,    1.045,   -0.106,00
$GPFPD,-0001,221110.000,00,00,00,31.0239964,121.4375316,   19.818,    0.901,    0.813,   -0.150,00
$GPFPD,-0001,221111.000,00,00,00,31.0239915,121.4375152,   19.746,    0.703,    1.486,   -0.264,00
$GPFPD,-0001,221112.000,00,00,00,31.0239831,121.4374982,   19.063,    0.691,    0.769,   -0.108,00
$GPFPD,-0001,221113.000,00,00,00,31.0239809,121.4374910,   20.160,    0.670,    0.796,   -0.144,00
$GPFPD,-0001,221114.000,00,00,00,31.0239706,121.4374873,   19.263,    0.713,    1.079,   -0.277,00
$GPFPD,-0001,221115.000,00,00,00,31.0239685,121.4374658,   20.810,    0.864,    0.848,   -0.461,00
$GPFPD,-0001,221116.000,00,00,00,31.0239705,121.4374471,   21.954,    0.997,    0.936,   -0.417,00
$GPFPD,-0001,221117.000,00,00,00,31.0239685,121.4374434,   22.151,    0.633,    0.738,   -0.314,00
$GPFPD,-0001,221118.000,00,00,00,31.0239707,121.4374347,   21.551,    1.149,   -0.077,   -0.599,00
$GPFPD,-0001,221119.000,00,00,00,31.0239751,121.4374277,   20.483,    0.585,    1.035,   -0.216,00
$GPFPD,-0001,221120.000,00,00,00,31.0239672,121.4374150,   21.973,   -0.168,    2.399,    0.398,00
$GPFPD,-0001,221121.000,00,00,00,31.0239651,121.4374056,   22.982,    0.647,    0.795,   -0.176,00
$GPFPD,-0001,221122.000,00,00,00,31.0239596,121.4373957,   23.168,    0.863,    0.528,   -0.285,00
$GPFPD,-0001,221123.000,00,00,00,31.0239562,121.4373861,   22.767,    0.984,    0.750,   -0.193,00
$GPFPD,-0001,221124.000,00,00,00,31.0239460,121.4373785,   22.572,    0.609,    0.984,   -0.401,00
$GPFPD,-0001,221125.000,00,00,00,31.0239376,121.4373672,   22.219,    0.493,    1.077,   -0.201,00
$GPFPD,-0001,221126.000,00,00,00,31.0239328,121.4373545,   22.817,    0.790,    1.007,   -0.250,00
$GPFPD,-0001,221127.000,00,00,00,31.0239186,121.4373459,   21.486,    0.852,    0.829,   -0.258,00
$GPFPD,-0001,221128.000,00,00,00,31.0239102,121.4373262,   22.125,    0.575,    1.251,   -0.271,00
$GPFPD,-0001,221129.000,00,00,00,31.0239017,121.4373156,   21.961,    0.905,    0.531,   -0.425,00
$GPFPD,-0001,221130.000,00,00,00,31.0238878,121.4372962,   22.729,    1.065,    0.670,   -0.429,00
$GPFPD,-0001,221131.000,00,00,00,31.0238821,121.4372918,   22.705,    1.121,    0.068,   -0.587,00
