2.018090e+13, 296.6867,-141.5345, 344.3971,   0.9085,   0.8340,  -0.4907
2.018090e+13, 298.0568,-142.2764, 345.7870,   1.0374,   0.9313,  -0.4391
2.018090e+13, 299.4565,-142.1220, 346.2452,   0.2731,   2.0349,   0.1756
2.018090e+13, 300.8868,-141.7869, 347.0484,   1.0714,   1.1655,  -0.3514
2.018090e+13, 301.0063,-141.4224, 348.5692,   1.0670,   1.2092,  -0.1382
2.018090e+13, 302.4324,-141.5103, 349.5224,   1.1359,   0.8641,  -0.3963
2.018090e+13, 303.7651,-142.1138, 350.2924,   1.2805,   0.8283,  -0.0746
2.018090e+13, 305.5946,-142.5636, 350.8132,   0.9088,   0.8474,  -0.8337
2.018090e+13, 305.2824,-144.0345, 352.5790,   1.5241,  -0.1192,  -1.3210
2.018090e+13, 305.3931,-144.0113, 353.6244,   0.5926,   1.8154,  -0.0205
2.018090e+13, 305.5109,-143.3177, 355.1740,   0.7602,   1.0537,  -0.5637
2.018090e+13, 306.1957,-144.2153, 355.7327,   0.8387,   1.0379,  -0.0663
2.018090e+13, 308.1140,-144.3139, 356.6028,   1.0677,   1.1001,  -0.4325
2.018090e+13, 308.2942,-144.1774, 358.0367,   1.3535,   0.4574,  -0.4496
2.018090e+13, 310.7150,-144.2240, 359.0777,   0.9473,   1.3249,  -0.4626
2.018090e+13, 312.4854,-144.8984, 359.6377,   0.5031,   1.6191,  -0.2714
2.018090e+13, 312.4878,-145.1495, 361.1314,   2.2277,  -1.1839,  -1.2928
2.018090e+13, 311.6622,-145.7133, 363.0904,   0.6485,   1.9116,  -0.2342
2.018090e+13, 313.4179,-145.9392, 363.8127,   1.0014,   0.8269,  -0.2611
2.018090e+13, 313.8470,-146.5546, 365.5553,   1.1407,   0.4557,  -0.6599
2.018090e+13, 314.9312,-146.2768, 366.5420,   0.5752,   1.7499,   0.1043
2.018090e+13, 316.1987,-146.9034, 367.8327,   0.8856,   0.8666,  -0.2461
2.018090e+13, 316.6767,-146.4780, 369.0368,   0.9316,   0.8502,  -0.2954
2.018090e+13, 318.8976,-148.1068, 370.0271,   1.4701,   0.4711,  -0.4017
2.018090e+13, 318.6119,-147.8292, 371.0383,   0.9797,   0.5444,  -0.4927
2.018090e+13, 319.4295,-147.9878, 372.6452,   1.4494,  -0.5391,  -1.1160
2.018090e+13, 320.2327,-148.6162, 373.4876,   0.9349,   0.8385,  -0.5603
2.018090e+13, 321.8051,-149.1716, 374.0535,   1.5879,   0.5034,  -0.3091
2.018090e+13, 323.2462,-148.7872, 374.8264,   0.2529,   1.8028,   0.0423
2.018090e+13, 326.3870,-148.4184, 375.5524,   0.4063,   2.1911,   0.5734
2.018090e+13, 330.7324,-148.5983, 375.6602,   0.5714,   1.7772,   0.0618
2.018090e+13, 330.0577,-148.2351, 377.0623,   0.9043,   1.0510,  -0.4985
2.018090e+13, 330.6188,-149.0195, 378.2930,   0.7782,   1.3109,  -0.2501
2.018090e+13, 330.8684,-149.7287, 379.4429,   0.7213,   0.7413,  -0.5087
2.018090e+13, 332.6727,-150.7447, 379.8386,   0.2927,   1.5576,  -0.1076
2.018090e+13, 333.5725,-150.7025, 380.0329,   0.3764,   1.4855,  -0.0391
2.018090e+13, 334.3277,-150.9949, 380.4760,   0.7359,   1.3947,   0.0616
2.018090e+13, 336.0757,-151.7537, 381.4114,   1.4933,   0.7106,  -0.4530
2.018090e+13, 335.1755,-151.5405, 383.5828,   0.8125,   1.3255,  -0.0837
2.018090e+13, 336.9189,-152.0257, 384.2628,   1.2137,   1.0313,  -0.3118
2.018090e+13, 337.8365,-153.5418, 384.8375,   1.1629,   0.7815,  -0.7045
2.018090e+13, 337.3514,-154.2531, 386.4008,   1.3850,   0.3797,  -0.5280
2.018090e+13, 336.4713,-154.6769, 388.0601,   1.0085,   1.3589,  -0.1055
2.018090e+13, 338.1528,-155.8362, 389.1872,   1.2425,   0.2444,  -0.3372
2.018090e+13, 337.6050,-155.8801, 390.7208,   1.0638,   0.8551,  -0.0617
2.018090e+13, 337.8844,-155.7025, 391.9915,   1.2006,   1.2614,   0.1915
2.018090e+13, 339.2043,-156.8893, 392.6071,   0.6628,   1.2128,  -0.5522
2.018090e+13, 339.9518,-157.4788, 392.6865,   1.2374,   0.6288,  -0.9678
2.018090e+13, 340.3694,-159.0240, 394.5534,   1.1657,  -0.2256,  -0.8184
2.018090e+13, 341.2214,-159.0252, 394.2120,   0.8881,   1.1541,   0.0024
2.018090e+13, 342.4516,-159.9561, 395.5567,   1.4859,   0.4847,  -0.4479
2.018090e+13, 343.4085,-160.3078, 397.1707,   0.9095,   0.6810,  -0.2379
2.018090e+13, 343.5443,-161.7432, 397.3584,   1.1577,   0.1799,  -0.8882
2.018090e+13, 344.3598,-162.5976, 398.1477,   0.9373,   1.0810,  -0.4225
2.018090e+13, 345.3148,-162.9750, 398.6974,   1.2187,   0.2935,  -0.5767
2.018090e+13, 345.9739,-163.9173, 398.4270,   1.1726,   0.2567,  -0.6161
2.018090e+13, 346.9280,-164.7391, 401.9563,   1.1839,   0.4923,  -0.4979
2.018090e+13, 347.2184,-165.7068, 402.5779,   1.1981,  -0.3047,  -0.8399
2.018090e+13, 348.3350,-167.2317, 402.1158,   0.7909,   1.1387,  -0.2433
2.018090e+13, 349.1784,-167.2850, 404.2695,   1.0567,   1.0162,  -0.1734
2.018090e+13, 350.7440,-168.1105, 404.5606,   0.7820,   1.5459,  -0.0573
2.018090e+13, 351.4358,-168.0887, 406.5581,   1.0470,   0.9511,  -0.2826
2.018090e+13, 352.4656,-168.5406, 407.3096,   1.3910,   0.6614,  -0.8662
2.018090e+13, 353.3083,-169.7024, 408.6352,   1.0002,   0.7314,  -0.6411
2.018090e+13, 354.4129,-170.0611, 410.7600,   0.7496,   0.5309,  -0.2799
2.018090e+13, 354.5774,-170.4502, 411.8942,   1.1671,   0.6783,  -0.4241
2.018090e+13, 356.2982,-170.9604, 412.4422,   0.5379,   1.4341,   0.0393
2.018090e+13, 356.4996,-171.1582, 414.2842,   1.5597,   0.6400,  -0.3907
