$GPFPD,-0001,220895.000,00,00,00,31.0248507,121.4401606,   26.541,    1.717,    2.225,    0.873,00
$GPFPD,-0001,220896.000,00,00,00,31.0248409,121.4401449,   30.139,    1.473,    2.336,    0.765,00
$GPFPD,-0001,220897.000,00,00,00,31.0248437,121.4401386,   32.833,    1.081,    2.113,    0.686,00
$GPFPD,-0001,220898.000,00,00,00,31.0248404,121.4401352,   36.123,    0.612,    1.988,    0.602,00
$GPFPD,-0001,220899.000,00,00,00,31.0248444,121.4401267,   32.386,    0.662,    1.456,    0.206,00
$GPFPD,-0001,220900.000,00,00,00,31.0248691,121.4401240,   32.815,    0.785,    1.442,    0.330,00
$GPFPD,-0001,220901.000,00,00,00,31.0248725,121.4401092,   27.339,    1.134,    1.136,   -0.104,00
$GPFPD,-0001,220902.000,00,00,00,31.0249016,121.4400983,   28.612,    1.118,    1.108,    0.335,00
$GPFPD,-0001,220903.000,00,00,00,31.0249298,121.4400798,   30.589,    1.122,    1.162,    0.873,00
$GPFPD,-0001,220904.000,00,00,00,31.0249273,121.4400717,   28.452,    1.230,    1.090,    0.784,00
$GPFPD,-0001,220905.000,00,00,00,31.0249206,121.4400829,   31.725,    0.922,    1.195,    0.938,00
$GPFPD,-0001,220906.000,00,00,00,31.0249219,121.4400755,   27.963,    0.954,    0.607,    0.708,00
$GPFPD,-0001,220907.000,00,00,00,31.0249107,121.4400632,   29.957,    0.748,    0.679,    0.731,00
$GPFPD,-0001,220908.000,00,00,00,31.0249229,121.4400599,   30.805,    0.620,    0.571,    0.925,00
$GPFPD,-0001,220909.000,00,00,00,31.0249177,121.4400492,   31.665,    0.603,    0.537,    0.817,00
$GPFPD,-0001,220910.000,00,00,00,31.0249205,121.4400343,   30.556,    0.775,    0.408,    0.691,00
$GPFPD,-0001,220911.000,00,00,00,31.0249255,121.4400219,   37.866,    0.598,    1.026,    1.190,00
$GPFPD,-0001,220912.000,00,00,00,31.0249185,121.4400111,   37.939,    0.493,    0.963,    1.035,00
$GPFPD,-0001,220913.000,00,00,00,31.0248996,121.4400016,   37.473,    0.398,    0.839,    0.735,00
$GPFPD,-0001,220914.000,00,00,00,31.0248824,121.4399844,   36.359,    0.502,    0.720,    0.378,00
$GPFPD,-0001,220915.000,00,00,00,31.0248816,121.4399773,   35.246,    0.427,    0.396,    0.149,00
$GPFPD,-0001,220916.000,00,00,00,31.0248810,121.4399750,   35.163,    0.167,    0.172,    0.017,00
$GPFPD,-0001,220917.000,00,00,00,31.0248623,121.4399682,   35.118,    0.039,    0.290,   -0.317,00
$GPFPD,-0001,220918.000,00,00,00,31.0248647,121.4399615,   36.117,    0.137,    0.511,   -0.318,00
$GPFPD,-0001,220919.000,00,00,00,31.0248690,121.4399428,   41.142,    0.231,    0.970,   -0.053,00
$GPFPD,-0001,220920.000,00,00,00,31.0248643,121.4399305,   37.783,    0.292,    0.521,   -0.446,00
$GPFPD,-0001,220921.000,00,00,00,31.0248659,121.4399188,   40.395,    0.133,    0.455,   -0.286,00
$GPFPD,-0001,220922.000,00,00,00,31.0248904,121.4399206,   40.450,    0.038,    0.063,    0.050,00
$GPFPD,-0001,220923.000,00,00,00,31.0248768,121.4399154,   38.960,    0.067,   -0.076,   -0.138,00
$GPFPD,-0001,220924.000,00,00,00,31.0248489,121.4399017,   36.505,    0.228,   -0.132,   -0.597,00
$GPFPD,-0001,220925.000,00,00,00,31.0248419,121.4398854,   37.976,    0.250,   -0.083,   -0.558,00
$GPFPD,-0001,220926.000,00,00,00,31.0248130,121.4398681,   38.027,    0.084,   -0.192,   -0.800,00
$GPFPD,-0001,220927.000,00,00,00,31.0247941,121.4398518,   33.104,    0.180,   -0.603,   -1.141,00
$GPFPD,-0001,220928.000,00,00,00,31.0247826,121.4398307,   33.350,    0.406,   -0.479,   -1.016,00
$GPFPD,-0001,220929.000,00,00,00,31.0247729,121.4398165,   34.608,    0.534,   -0.427,   -0.870,00
$GPFPD,-0001,220930.000,00,00,00,31.0247707,121.4398088,   31.030,    0.601,   -0.838,   -1.015,00
$GPFPD,-0001,220931.000,00,00,00,31.0247652,121.4398008,   31.068,    0.619,   -0.728,   -0.987,00
$GPFPD,-0001,220932.000,00,00,00,31.0247613,121.4397839,   29.118,    0.907,   -0.556,   -0.989,00
$GPFPD,-0001,220933.000,00,00,00,31.0247574,121.4397671,   27.999,    1.222,   -0.343,   -0.926,00
$GPFPD,-0001,220934.000,00,00,00,31.0247533,121.4397430,   24.943,    1.545,   -0.300,   -0.968,00
$GPFPD,-0001,220935.000,00,00,00,31.0247233,121.4397367,   22.035,    1.422,   -0.294,   -1.288,00
$GPFPD,-0001,220936.000,00,00,00,31.0247286,121.4397217,   20.914,    1.614,   -0.004,   -0.945,00
$GPFPD,-0001,220937.000,00,00,00,31.0247198,121.4397114,   20.136,    1.806,    0.466,   -0.763,00
$GPFPD,-0001,220938.000,00,00,00,31.0247184,121.4396876,   24.324,    1.960,    1.232,   -0.285,00
$GPFPD,-0001,220939.000,00,00,00,31.0247073,121.4396657,   23.941,    1.974,    1.336,   -0.253,00
$GPFPD,-0001,220940.000,00,00,00,31.0247112,121.4396395,   24.550,    1.997,    1.489,    0.025,00
$GPFPD,-0001,220941.000,00,00,00,31.0246992,121.4396223,   25.155,    2.026,    1.733,    0.063,00
$GPFPD,-0001,220942.000,00,00,00,31.0246859,121.4396066,   23.031,    2.117,    1.693,   -0.196,00
$GPFPD,-0001,220943.000,00,00,00,31.0246872,121.4395740,   24.185,    2.156,    1.820,   -0.074,00
$GPFPD,-0001,220944.000,00,00,00,31.0246835,121.4395580,   24.872,    2.042,    1.843,   -0.014,00
$GPFPD,-0001,220945.000,00,00,00,31.0246697,121.4395375,   25.583,    1.992,    1.801,   -0.130,00
$GPFPD,-0001,220946.000,00,00,00,31.0246814,121.4395328,   24.053,    1.878,    1.288,   -0.134,00
$GPFPD,-0001,220947.000,00,00,00,31.0246684,121.4395213,   21.968,    1.724,    1.010,   -0.443,00
$GPFPD,-0001,220948.000,00,00,00,31.0246631,121.4394992,   26.382,    1.575,    1.409,   -0.195,00
$GPFPD,-0001,220949.000,00,00,00,31.0246706,121.4394801,   27.435,    1.689,    1.540,   -0.055,00
$GPFPD,-0001,220950.000,00,00,00,31.0246729,121.4394745,   29.419,    1.562,    1.456,   -0.008,00
$GPFPD,-0001,220951.000,00,00,00,31.0246708,121.4394632,   28.987,    1.395,    1.134,   -0.123,00
$GPFPD,-0001,220952.000,00,00,00,31.0246579,121.4394714,   27.969,    1.055,    0.809,   -0.359,00
$GPFPD,-0001,220953.000,00,00,00,31.0246476,121.4394595,   28.134,    0.991,    0.762,   -0.496,00
$GPFPD,-0001,220954.000,00,00,00,31.0246293,121.4394532,   25.753,    0.942,    0.526,   -0.859,00
$GPFPD,-0001,220955.000,00,00,00,31.0246328,121.4394406,   26.310,    0.841,    0.353,   -0.695,00
$GPFPD,-0001,220956.000,00,00,00,31.0246203,121.4394422,   25.729,    0.590,    0.151,   -0.756,00
$GPFPD,-0001,220957.000,00,00,00,31.0246244,121.4394328,   27.184,    0.591,    0.266,   -0.444,00
$GPFPD,-0001,220958.000,00,00,00,31.0246222,121.4394271,   28.070,    0.615,    0.307,   -0.330,00
$GPFPD,-0001,220959.000,00,00,00,31.0246186,121.4394241,   30.161,    0.398,    0.123,   -0.317,00
$GPFPD,-0001,220960.000,00,00,00,31.0246048,121.4394173,   31.272,    0.103,   -0.085,   -0.476,00
$GPFPD,-0001,220961.000,00,00,00,31.0246080,121.4393989,   30.100,    0.222,   -0.212,   -0.457,00
$GPFPD,-0001,220962.000,00,00,00,31.0246085,121.4394028,   26.164,    0.330,   -0.592,   -0.607,00
$GPFPD,-0001,220963.000,00,00,00,31.0245856,121.4393875,   25.708,    0.516,   -0.369,   -0.789,00
$GPFPD,-0001,220964.000,00,00,00,31.0245703,121.4393571,   25.530,    0.763,   -0.027,   -0.840,00
$GPFPD,-0001,220965.000,00,00,00,31.0245609,121.4393505,   23.401,    0.839,    0.109,   -0.900,00
$GPFPD,-0001,220966.000,00,00,00,31.0245469,121.4393360,   23.347,    1.028,    0.604,   -0.823,00
$GPFPD,-0001,220967.000,00,00,00,31.0245716,121.4393178,   22.597,    1.373,    0.679,   -0.412,00
$GPFPD,-0001,220968.000,00,00,00,31.0245678,121.4392945,   22.093,    1.592,    0.850,   -0.412,00
$GPFPD,-0001,220969.000,00,00,00,31.0245725,121.4392781,   21.709,    1.641,    0.932,   -0.290,00
$GPFPD,-0001,220970.000,00,00,00,31.0245823,121.4392580,   24.486,    1.663,    1.328,    0.099,00
$GPFPD,-0001,220971.000,00,00,00,31.0245739,121.4392306,   26.835,    1.790,    1.825,    0.206,00
$GPFPD,-0001,220972.000,00,00,00,31.0245622,121.4392187,   27.934,    1.698,    1.949,    0.057,00
$GPFPD,-0001,220973.000,00,00,00,31.0245685,121.4392101,   27.968,    1.572,    1.761,    0.065,00
$GPFPD,-0001,220974.000,00,00,00,31.0245750,121.4391957,   29.240,    1.446,    1.836,    0.271,00
$GPFPD,-0001,220975.000,00,00,00,31.0245793,121.4391762,   28.411,    1.586,    1.986,    0.336,00
$GPFPD,-0001,220976.000,00,00,00,31.0245761,121.4391499,   29.897,    1.707,    2.285,    0.390,00
$GPFPD,-0001,220977.000,00,00,00,31.0245733,121.4391514,   30.341,    1.567,    2.238,    0.402,00
$GPFPD,-0001,220978.000,00,00,00,31.0245751,121.4391395,   28.679,    1.521,    1.993,    0.341,00
$GPFPD,-0001,220979.000,00,00,00,31.0245710,121.4391176,   28.895,    1.487,    1.991,    0.300,00
$GPFPD,-0001,220980.000,00,00,00,31.0245632,121.4390896,   27.633,    1.653,    1.907,    0.105,00
$GPFPD,-0001,220981.000,00,00,00,31.0245446,121.4390719,   26.062,    1.650,    1.694,   -0.241,00
$GPFPD,-0001,220982.000,00,00,00,31.0245553,121.4390644,   24.765,    1.619,    1.446,   -0.172,00
$GPFPD,-0001,220983.000,00,00,00,31.0245460,121.4390537,   26.905,    1.401,    1.779,   -0.067,00
$GPFPD,-0001,220984.000,00,00,00,31.0245276,121.4390406,   24.952,    1.440,    1.908,   -0.363,00
$GPFPD,-0001,220985.000,00,00,00,31.0245126,121.4390200,   24.059,    1.585,    2.077,   -0.590,00
$GPFPD,-0001,220986.000,00,00,00,31.0244950,121.4390069,   27.896,    1.297,    2.346,   -0.548,00
$GPFPD,-0001,220987.000,00,00,00,31.0244809,121.4389985,   24.383,    1.227,    1.951,   -0.891,00
$GPFPD,-0001,220988.000,00,00,00,31.0244597,121.4389891,   24.072,    1.164,    1.923,   -1.073,00
$GPFPD,-0001,220989.000,00,00,00,31.0244434,121.4389921,   20.561,    1.171,    1.556,   -1.386,00
$GPFPD,-0001,220990.000,00,00,00,31.0244478,121.4389868,   16.624,    1.226,    1.069,   -1.462,00
$GPFPD,-0001,220991.000,00,00,00,31.0244287,121.4389802,   18.857,    0.902,    1.136,   -1.444,00
$GPFPD,-0001,220992.000,00,00,00,31.0244201,121.4389728,   17.643,    0.847,    0.880,   -1.583,00
$GPFPD,-0001,220993.000,00,00,00,31.0244310,121.4389537,   15.828,    1.079,    0.651,   -1.507,00
$GPFPD,-0001,220994.000,00,00,00,31.0244231,121.4389476,   15.395,    0.855,    0.437,   -1.564,00
$GPFPD,-0001,220995.000,00,00,00,31.0244259,121.4389478,   13.988,    0.727,    0.207,   -1.481,00
$GPFPD,-0001,220996.000,00,00,00,31.0244214,121.4389349,   16.225,    0.701,    0.372,   -1.234,00
$GPFPD,-0001,220997.000,00,00,00,31.0244248,121.4389224,   17.025,    0.661,    0.251,   -1.032,00
$GPFPD,-0001,220998.000,00,00,00,31.0244350,121.4389206,   18.663,    0.390,    0.036,   -0.731,00
$GPFPD,-0001,220999.000,00,00,00,31.0244359,121.4389101,   18.983,    0.322,   -0.056,   -0.601,00
$GPFPD,-0001,221000.000,00,00,00,31.0244434,121.4389122,   18.469,    0.275,   -0.300,   -0.503,00
$GPFPD,-0001,221001.000,00,00,00,31.0244475,121.4388948,   23.716,    0.174,   -0.082,   -0.196,00
$GPFPD,-0001,221002.000,00,00,00,31.0244356,121.4389007,   21.514,   -0.021,   -0.510,   -0.595,00
$GPFPD,-0001,221003.000,00,00,00,31.0244345,121.4388889,   23.303,   -0.176,   -0.522,   -0.598,00
$GPFPD,-0001,221004.000,00,00,00,31.0244329,121.4388853,   17.850,   -0.015,   -1.065,   -1.027,00
$GPFPD,-0001,221005.000,00,00,00,31.0244322,121.4388707,   14.625,    0.339,   -1.198,   -1.185,00
$GPFPD,-0001,221006.000,00,00,00,31.0244173,121.4388646,   13.916,    0.359,   -1.206,   -1.322,00
$GPFPD,-0001,221007.000,00,00,00,31.0244061,121.4388490,   11.692,    0.494,   -1.249,   -1.440,00
$GPFPD,-0001,221008.000,00,00,00,31.0244138,121.4388552,   10.694,    0.480,   -1.346,   -1.272,00
$GPFPD,-0001,221009.000,00,00,00,31.0244063,121.4388348,   11.562,    0.691,   -1.032,   -1.190,00
$GPFPD,-0001,221010.000,00,00,00,31.0244000,121.4388140,   15.304,    0.686,   -0.621,   -0.955,00
$GPFPD,-0001,221011.000,00,00,00,31.0243868,121.4388151,   22.384,    0.237,   -0.060,   -0.506,00
$GPFPD,-0001,221012.000,00,00,00,31.0243750,121.4388264,   23.938,    0.071,    0.169,   -0.346,00
$GPFPD,-0001,221013.000,00,00,00,31.0243630,121.4388488,   25.136,   -0.078,    0.349,   -0.270,00
$GPFPD,-0001,221014.000,00,00,00,31.0243470,121.4388316,   30.107,   -0.005,    1.041,   -0.049,00
$GPFPD,-0001,221015.000,00,00,00,31.0243404,121.4388195,   32.995,   -0.041,    1.339,    0.048,00
$GPFPD,-0001,221016.000,00,00,00,31.0243237,121.4388118,   37.035,   -0.207,    1.814,    0.063,00
$GPFPD,-0001,221017.000,00,00,00,31.0242939,121.4387970,   44.683,   -0.317,    2.723,    0.125,00
$GPFPD,-0001,221018.000,00,00,00,31.0242642,121.4388008,   47.380,   -0.531,    2.999,   -0.179,00
$GPFPD,-0001,221019.000,00,00,00,31.0242515,121.4387966,   50.932,   -0.637,    3.331,   -0.244,00
$GPFPD,-0001,221020.000,00,00,00,31.0242263,121.4387692,   52.361,   -0.513,    3.449,   -0.639,00
$GPFPD,-0001,221021.000,00,00,00,31.0242118,121.4387395,   49.055,   -0.359,    2.888,   -1.131,00
$GPFPD,-0001,221022.000,00,00,00,31.0242105,121.4387177,   50.054,   -0.332,    2.748,   -0.984,00
$GPFPD,-0001,221023.000,00,00,00,31.0242226,121.4387044,   47.070,   -0.127,    2.265,   -0.960,00
$GPFPD,-0001,221024.000,00,00,00,31.0242121,121.4386856,   45.239,   -0.078,    1.990,   -1.173,00
$GPFPD,-0001,221025.000,00,00,00,31.0242175,121.4386816,   40.790,   -0.159,    1.137,   -1.381,00
$GPFPD,-0001,221026.000,00,00,00,31.0242209,121.4386656,   41.152,   -0.229,    0.628,   -1.209,00
$GPFPD,-0001,221027.000,00,00,00,31.0242228,121.4386441,   39.665,   -0.056,    0.069,   -1.181,00
$GPFPD,-0001,221028.000,00,00,00,31.0242312,121.4386391,   36.964,   -0.011,   -0.613,   -1.168,00
$GPFPD,-0001,221029.000,00,00,00,31.0242360,121.4386106,   35.702,    0.171,   -0.844,   -1.028,00
$GPFPD,-0001,221030.000,00,00,00,31.0242291,121.4385859,   32.608,    0.437,   -0.893,   -1.032,00
$GPFPD,-0001,221031.000,00,00,00,31.0242466,121.4385629,   33.053,    0.710,   -0.866,   -0.622,00
$GPFPD,-0001,221032.000,00,00,00,31.0242487,121.4385343,   31.852,    1.022,   -0.879,   -0.552,00
$GPFPD,-0001,221033.000,00,00,00,31.0242655,121.4385258,   30.718,    1.077,   -1.037,   -0.286,00
$GPFPD,-0001,221034.000,00,00,00,31.0242667,121.4385104,   29.900,    1.115,   -0.967,   -0.214,00
$GPFPD,-0001,221035.000,00,00,00,31.0242588,121.4384855,   22.837,    1.509,   -1.220,   -0.638,00
$GPFPD,-0001,221036.000,00,00,00,31.0242801,121.4384675,   21.899,    1.716,   -1.270,   -0.424,00
$GPFPD,-0001,221037.000,00,00,00,31.0243012,121.4384596,   19.084,    1.728,   -1.578,   -0.354,00
$GPFPD,-0001,221038.000,00,00,00,31.0243020,121.4384374,   19.065,    1.767,   -1.299,   -0.186,00
$GPFPD,-0001,221039.000,00,00,00,31.0243028,121.4384257,   17.378,    1.938,   -1.006,   -0.057,00
$GPFPD,-0001,221040.000,00,00,00,31.0243180,121.4384075,   20.506,    2.058,   -0.574,    0.437,00
$GPFPD,-0001,221041.000,00,00,00,31.0243408,121.4383849,   22.048,    2.164,   -0.402,    0.737,00
$GPFPD,-0001,221042.000,00,00,00,31.0243648,121.4383775,   28.171,    1.845,   -0.079,    1.272,00
$GPFPD,-0001,221043.000,00,00,00,31.0243910,121.4383483,   31.632,    1.912,    0.335,    1.742,00
$GPFPD,-0001,221044.000,00,00,00,31.0243888,121.4383360,   30.389,    1.867,    0.287,    1.496,00
$GPFPD,-0001,221045.000,00,00,00,31.0243713,121.4383184,   29.108,    1.801,    0.249,    0.998,00
$GPFPD,-0001,221046.000,00,00,00,31.0243703,121.4382963,   27.938,    1.716,    0.110,    0.721,00
$GPFPD,-0001,221047.000,00,00,00,31.0243631,121.4382928,   29.702,    1.365,    0.218,    0.639,00
$GPFPD,-0001,221048.000,00,00,00,31.0243459,121.4382860,   25.211,    1.370,    0.112,    0.126,00
$GPFPD,-0001,221049.000,00,00,00,31.0243215,121.4382756,   28.783,    1.256,    0.493,    0.003,00
$GPFPD,-0001,221050.000,00,00,00,31.0243097,121.4382755,   23.738,    1.245,    0.007,   -0.464,00
$GPFPD,-0001,221051.000,00,00,00,31.0242881,121.4382595,   24.408,    1.063,    0.079,   -0.616,00
$GPFPD,-0001,221052.000,00,00,00,31.0242545,121.4382481,   22.985,    0.898,    0.179,   -0.973,00
$GPFPD,-0001,221053.000,00,00,00,31.0242442,121.4382330,   22.825,    0.934,    0.361,   -0.950,00
$GPFPD,-0001,221054.000,00,00,00,31.0242269,121.4382173,   22.648,    1.007,    0.553,   -1.057,00
$GPFPD,-0001,221055.000,00,00,00,31.0242061,121.4382066,   24.083,    0.857,    0.663,   -1.119,00
$GPFPD,-0001,221056.000,00,00,00,31.0242031,121.4381933,   21.853,    0.915,    0.636,   -1.098,00
$GPFPD,-0001,221057.000,00,00,00,31.0242008,121.4381938,   25.505,    0.908,    1.100,   -0.717,00
$GPFPD,-0001,221058.000,00,00,00,31.0241820,121.4381910,   26.042,    0.868,    1.097,   -0.805,00
$GPFPD,-0001,221059.000,00,00,00,31.0241792,121.4381720,   23.075,    0.933,    0.803,   -0.849,00
$GPFPD,-0001,221060.000,00,00,00,31.0241766,121.4381641,   22.249,    0.911,    0.837,   -0.673,00
$GPFPD,-0001,221061.000,00,00,00,31.0241645,121.4381516,   25.546,    0.971,    1.328,   -0.328,00
$GPFPD,-0001,221062.000,00,00,00,31.0241693,121.4381424,   24.197,    1.097,    1.298,   -0.142,00
$GPFPD,-0001,221063.000,00,00,00,31.0241529,121.4381288,   25.721,    1.042,    1.464,   -0.068,00
$GPFPD,-0001,221064.000,00,00,00,31.0241679,121.4380950,   22.452,    1.271,    1.296,    0.098,00
$GPFPD,-0001,221065.000,00,00,00,31.0241800,121.4380770,   25.600,    1.248,    1.416,    0.550,00
$GPFPD,-0001,221066.000,00,00,00,31.0241859,121.4380747,   24.749,    1.263,    1.209,    0.630,00
$GPFPD,-0001,221067.000,00,00,00,31.0241840,121.4380428,   25.890,    1.526,    1.516,    0.808,00
$GPFPD,-0001,221068.000,00,00,00,31.0241881,121.4380331,   24.166,    1.477,    1.436,    0.850,00
$GPFPD,-0001,221069.000,00,00,00,31.0242005,121.4380205,   22.987,    1.430,    1.258,    0.936,00
$GPFPD,-0001,221070.000,00,00,00,31.0241978,121.4380022,   26.191,    1.360,    1.327,    1.011,00
$GPFPD,-0001,221071.000,00,00,00,31.0241748,121.4379948,   30.930,    1.120,    1.509,    0.877,00
$GPFPD,-0001,221072.000,00,00,00,31.0241787,121.4379817,   28.396,    1.064,    1.160,    0.698,00
$GPFPD,-0001,221073.000,00,00,00,31.0241894,121.4379680,   22.934,    1.120,    0.713,    0.510,00
$GPFPD,-0001,221074.000,00,00,00,31.0241620,121.4379735,   27.644,    0.802,    0.953,    0.479,00
$GPFPD,-0001,221075.000,00,00,00,31.0241320,121.4379838,   26.546,    0.613,    0.813,    0.010,00
$GPFPD,-0001,221076.000,00,00,00,31.0241275,121.4379516,   26.556,    0.760,    1.030,    0.004,00
$GPFPD,-0001,221077.000,00,00,00,31.0241077,121.4379608,   28.142,    0.444,    1.154,   -0.140,00
$GPFPD,-0001,221078.000,00,00,00,31.0241075,121.4379328,   30.711,    0.638,    1.455,   -0.005,00
$GPFPD,-0001,221079.000,00,00,00,31.0240926,121.4379160,   34.240,    0.606,    1.676,    0.021,00
$GPFPD,-0001,221080.000,00,00,00,31.0241040,121.4379092,   33.968,    0.547,    1.434,    0.186,00
$GPFPD,-0001,221081.000,00,00,00,31.0240940,121.4378987,   32.348,    0.560,    1.324,    0.030,00
$GPFPD,-0001,221082.000,00,00,00,31.0240869,121.4378770,   33.009,    0.806,    1.528,    0.007,00
$GPFPD,-0001,221083.000,00,00,00,31.0240992,121.4378694,   29.247,    0.969,    1.209,   -0.129,00
$GPFPD,-0001,221084.000,00,00,00,31.0240951,121.4378388,   30.698,    1.079,    1.490,   -0.139,00
$GPFPD,-0001,221085.000,00,00,00,31.0241111,121.4378257,   27.988,    1.167,    1.289,   -0.135,00
$GPFPD,-0001,221086.000,00,00,00,31.0241040,121.4378101,   26.894,    1.327,    1.381,   -0.252,00
$GPFPD,-0001,221087.000,00,00,00,31.0241032,121.4377924,   25.669,    1.375,    1.323,   -0.323,00
$GPFPD,-0001,221088.000,00,00,00,31.0240902,121.4377705,   26.667,    1.229,    1.385,   -0.402,00
$GPFPD,-0001,221089.000,00,00,00,31.0240629,121.4377757,   24.973,    0.981,    1.248,   -0.760,00
$GPFPD,-0001,221090.000,00,00,00,31.0240720,121.4377751,   21.174,    1.054,    0.858,   -0.752,00
$GPFPD,-0001,221091.000,00,00,00,31.0240483,121.4377783,   21.625,    0.831,    0.814,   -0.951,00
$GPFPD,-0001,221092.000,00,00,00,31.0240353,121.4377738,   25.799,    0.549,    1.144,   -0.813,00
$GPFPD,-0001,221093.000,00,00,00,31.0240452,121.4377503,   21.862,    0.784,    1.053,   -0.839,00
$GPFPD,-0001,221094.000,00,00,00,31.0240394,121.4377343,   25.461,    0.928,    1.476,   -0.580,00
$GPFPD,-0001,221095.000,00,00,00,31.0240478,121.4377155,   21.673,    1.233,    1.280,   -0.595,00
$GPFPD,-0001,221096.000,00,00,00,31.0240490,121.4376920,   23.604,    1.252,    1.589,   -0.294,00
$GPFPD,-0001,221097.000,00,00,00,31.0240617,121.4376638,   22.391,    1.500,    1.885,   -0.031,00
$GPFPD,-0001,221098.000,00,00,00,31.0240648,121.4376319,   22.578,    1.873,    2.422,    0.089,00
$GPFPD,-0001,221099.000,00,00,00,31.0240543,121.4376198,   23.343,    1.853,    2.692,    0.021,00
$GPFPD,-0001,221100.000,00,00,00,31.0240354,121.4375827,   24.948,    1.969,    3.233,    0.058,00
$GPFPD,-0001,221101.000,00,00,00,31.0240417,121.4375486,   26.587,    2.248,    3.755,    0.431,00
$GPFPD,-0001,221102.000,00,00,00,31.0240475,121.4375335,   25.268,    2.371,    3.733,    0.405,00
$GPFPD,-0001,221103.000,00,00,00,31.0240431,121.4375233,   25.914,    2.177,    3.743,    0.350,00
$GPFPD,-0001,221104.000,00,00,00,31.0240284,121.4375077,   26.747,    2.039,    3.951,    0.249,00
$GPFPD,-0001,221105.000,00,00,00,31.0240160,121.4374975,   27.399,    1.906,    3.957,    0.121,00
$GPFPD,-0001,221106.000,00,00,00,31.0240125,121.4374932,   28.496,    1.654,    3.749,    0.029,00
$GPFPD,-0001,221107.000,00,00,00,31.0240049,121.4375020,   28.439,    1.138,    3.203,   -0.193,00
$GPFPD,-0001,221108.000,00,00,00,31.0239959,121.4374977,   27.379,    0.902,    2.887,   -0.393,00
$GPFPD,-0001,221109.000,00,00,00,31.0239867,121.4374952,   26.254,    0.927,    2.838,   -0.511,00
$GPFPD,-0001,221110.000,00,00,00,31.0239774,121.4374857,   23.980,    1.082,    2.614,   -0.699,00
$GPFPD,-0001,221111.000,00,00,00,31.0239715,121.4374711,   23.188,    1.033,    2.282,   -0.799,00
$GPFPD,-0001,221112.000,00,00,00,31.0239647,121.4374548,   21.111,    0.930,    1.803,   -0.974,00
$GPFPD,-0001,221113.000,00,00,00,31.0239612,121.4374580,   23.478,    0.527,    1.672,   -0.756,00
$GPFPD,-0001,221114.000,00,00,00,31.0239519,121.4374621,   21.447,    0.484,    1.362,   -0.880,00
$GPFPD,-0001,221115.000,00,00,00,31.0239555,121.4374417,   24.303,    0.658,    1.710,   -0.491,00
$GPFPD,-0001,221116.000,00,00,00,31.0239628,121.4374274,   26.689,    0.687,    2.006,   -0.081,00
$GPFPD,-0001,221117.000,00,00,00,31.0239631,121.4374282,   26.982,    0.687,    2.233,    0.118,00
$GPFPD,-0001,221118.000,00,00,00,31.0239674,121.4374157,   26.433,    0.981,    2.459,    0.276,00
$GPFPD,-0001,221119.000,00,00,00,31.0239827,121.4374061,   24.365,    1.242,    2.368,    0.400,00
$GPFPD,-0001,221120.000,00,00,00,31.0239698,121.4373871,   26.098,    1.264,    2.810,    0.434,00
$GPFPD,-0001,221121.000,00,00,00,31.0239721,121.4373743,   26.780,    1.282,    3.049,    0.550,00
$GPFPD,-0001,221122.000,00,00,00,31.0239600,121.4373585,   28.398,    1.284,    3.416,    0.498,00
$GPFPD,-0001,221123.000,00,00,00,31.0239536,121.4373464,   28.424,    1.343,    3.432,    0.387,00
$GPFPD,-0001,221124.000,00,00,00,31.0239321,121.4373425,   29.054,    1.109,    3.358,    0.111,00
$GPFPD,-0001,221125.000,00,00,00,31.0239223,121.4373260,   27.234,    1.042,    3.015,   -0.236,00
$GPFPD,-0001,221126.000,00,00,00,31.0239161,121.4373179,   28.346,    0.859,    2.816,   -0.354,00
$GPFPD,-0001,221127.000,00,00,00,31.0238977,121.4373097,   25.336,    0.735,    2.227,   -0.844,00
$GPFPD,-0001,221128.000,00,00,00,31.0238834,121.4372930,   25.630,    0.498,    1.976,   -0.937,00
$GPFPD,-0001,221129.000,00,00,00,31.0238716,121.4372882,   24.958,    0.411,    1.879,   -0.980,00
$GPFPD,-0001,221130.000,00,00,00,31.0238426,121.4372733,   27.009,    0.385,    2.120,   -1.143,00
$GPFPD,-0001,221131.000,00,00,00,31.0238295,121.4372805,   28.257,    0.158,    1.953,   -1.206,00
