$GPFPD,-0001,220895.000,00,00,00,31.0248517,121.4401574,   27.232,    1.754,    2.389,    0.999,00
$GPFPD,-0001,220896.000,00,00,00,31.0248420,121.4401418,   30.834,    1.467,    2.475,    0.874,00
$GPFPD,-0001,220897.000,00,00,00,31.0248445,121.4401359,   33.513,    1.067,    2.253,    0.778,00
$GPFPD,-0001,220898.000,00,00,00,31.0248410,121.4401329,   36.770,    0.625,    2.124,    0.662,00
$GPFPD,-0001,220899.000,00,00,00,31.0248446,121.4401246,   32.973,    0.664,    1.549,    0.221,00
$GPFPD,-0001,220900.000,00,00,00,31.0248688,121.4401223,   33.327,    0.747,    1.497,    0.305,00
$GPFPD,-0001,220901.000,00,00,00,31.0248717,121.4401081,   27.796,    1.079,    1.200,   -0.139,00
$GPFPD,-0001,220902.000,00,00,00,31.0249003,121.4400974,   29.035,    1.085,    1.209,    0.312,00
$GPFPD,-0001,220903.000,00,00,00,31.0249283,121.4400788,   30.996,    1.129,    1.275,    0.855,00
$GPFPD,-0001,220904.000,00,00,00,31.0249256,121.4400706,   28.828,    1.244,    1.176,    0.767,00
$GPFPD,-0001,220905.000,00,00,00,31.0249189,121.4400817,   32.078,    0.909,    1.257,    0.940,00
$GPFPD,-0001,220906.000,00,00,00,31.0249203,121.4400744,   28.318,    0.936,    0.671,    0.735,00
$GPFPD,-0001,220907.000,00,00,00,31.0249092,121.4400622,   30.312,    0.758,    0.753,    0.772,00
$GPFPD,-0001,220908.000,00,00,00,31.0249217,121.4400590,   31.139,    0.647,    0.626,    0.961,00
$GPFPD,-0001,220909.000,00,00,00,31.0249168,121.4400484,   31.964,    0.591,    0.533,    0.839,00
$GPFPD,-0001,220910.000,00,00,00,31.0249198,121.4400340,   30.812,    0.725,    0.370,    0.715,00
$GPFPD,-0001,220911.000,00,00,00,31.0249251,121.4400221,   38.094,    0.560,    1.013,    1.229,00
$GPFPD,-0001,220912.000,00,00,00,31.0249183,121.4400115,   38.158,    0.497,    0.976,    1.078,00
$GPFPD,-0001,220913.000,00,00,00,31.0248996,121.4400019,   37.665,    0.398,    0.804,    0.767,00
$GPFPD,-0001,220914.000,00,00,00,31.0248828,121.4399850,   36.503,    0.459,    0.634,    0.405,00
$GPFPD,-0001,220915.000,00,00,00,31.0248822,121.4399784,   35.347,    0.368,    0.316,    0.177,00
$GPFPD,-0001,220916.000,00,00,00,31.0248817,121.4399765,   35.242,    0.133,    0.117,    0.042,00
$GPFPD,-0001,220917.000,00,00,00,31.0248630,121.4399698,   35.179,    0.037,    0.258,   -0.311,00
$GPFPD,-0001,220918.000,00,00,00,31.0248653,121.4399630,   36.145,    0.119,    0.458,   -0.345,00
$GPFPD,-0001,220919.000,00,00,00,31.0248695,121.4399444,   41.132,    0.180,    0.896,   -0.096,00
$GPFPD,-0001,220920.000,00,00,00,31.0248646,121.4399324,   37.733,    0.233,    0.447,   -0.494,00
$GPFPD,-0001,220921.000,00,00,00,31.0248661,121.4399209,   40.324,    0.087,    0.385,   -0.332,00
$GPFPD,-0001,220922.000,00,00,00,31.0248905,121.4399226,   40.353,    0.014,   -0.018,    0.004,00
$GPFPD,-0001,220923.000,00,00,00,31.0248769,121.4399174,   38.817,    0.043,   -0.200,   -0.189,00
$GPFPD,-0001,220924.000,00,00,00,31.0248491,121.4399040,   36.306,    0.172,   -0.281,   -0.644,00
$GPFPD,-0001,220925.000,00,00,00,31.0248422,121.4398881,   37.736,    0.193,   -0.217,   -0.589,00
$GPFPD,-0001,220926.000,00,00,00,31.0248135,121.4398709,   37.762,    0.056,   -0.318,   -0.821,00
$GPFPD,-0001,220927.000,00,00,00,31.0247948,121.4398545,   32.811,    0.161,   -0.757,   -1.166,00
$GPFPD,-0001,220928.000,00,00,00,31.0247836,121.4398334,   33.019,    0.375,   -0.670,   -1.035,00
$GPFPD,-0001,220929.000,00,00,00,31.0247743,121.4398194,   34.247,    0.489,   -0.629,   -0.866,00
$GPFPD,-0001,220930.000,00,00,00,31.0247725,121.4398119,   30.645,    0.575,   -1.017,   -0.998,00
$GPFPD,-0001,220931.000,00,00,00,31.0247673,121.4398038,   30.661,    0.634,   -0.894,   -0.982,00
$GPFPD,-0001,220932.000,00,00,00,31.0247636,121.4397866,   28.673,    0.941,   -0.731,   -0.996,00
$GPFPD,-0001,220933.000,00,00,00,31.0247599,121.4397696,   27.515,    1.233,   -0.518,   -0.923,00
$GPFPD,-0001,220934.000,00,00,00,31.0247560,121.4397454,   24.446,    1.565,   -0.427,   -0.940,00
$GPFPD,-0001,220935.000,00,00,00,31.0247261,121.4397386,   21.546,    1.492,   -0.368,   -1.245,00
$GPFPD,-0001,220936.000,00,00,00,31.0247316,121.4397229,   20.452,    1.704,   -0.052,   -0.895,00
$GPFPD,-0001,220937.000,00,00,00,31.0247229,121.4397117,   19.710,    1.894,    0.451,   -0.699,00
$GPFPD,-0001,220938.000,00,00,00,31.0247215,121.4396871,   23.950,    2.043,    1.267,   -0.198,00
$GPFPD,-0001,220939.000,00,00,00,31.0247105,121.4396645,   23.650,    2.070,    1.417,   -0.143,00
$GPFPD,-0001,220940.000,00,00,00,31.0247141,121.4396375,   24.348,    2.127,    1.590,    0.134,00
$GPFPD,-0001,220941.000,00,00,00,31.0247020,121.4396196,   25.027,    2.154,    1.831,    0.168,00
$GPFPD,-0001,220942.000,00,00,00,31.0246887,121.4396034,   22.969,    2.220,    1.797,   -0.089,00
$GPFPD,-0001,220943.000,00,00,00,31.0246899,121.4395702,   24.191,    2.267,    1.958,    0.038,00
$GPFPD,-0001,220944.000,00,00,00,31.0246860,121.4395536,   24.936,    2.164,    1.984,    0.087,00
$GPFPD,-0001,220945.000,00,00,00,31.0246720,121.4395331,   25.681,    2.085,    1.899,   -0.051,00
$GPFPD,-0001,220946.000,00,00,00,31.0246834,121.4395289,   24.166,    1.928,    1.355,   -0.065,00
$GPFPD,-0001,220947.000,00,00,00,31.0246703,121.4395179,   22.099,    1.766,    1.079,   -0.383,00
$GPFPD,-0001,220948.000,00,00,00,31.0246648,121.4394961,   26.513,    1.630,    1.466,   -0.157,00
$GPFPD,-0001,220949.000,00,00,00,31.0246720,121.4394773,   27.543,    1.734,    1.571,   -0.040,00
$GPFPD,-0001,220950.000,00,00,00,31.0246739,121.4394720,   29.501,    1.584,    1.482,    0.001,00
$GPFPD,-0001,220951.000,00,00,00,31.0246715,121.4394611,   29.061,    1.417,    1.171,   -0.110,00
$GPFPD,-0001,220952.000,00,00,00,31.0246585,121.4394695,   28.038,    1.095,    0.844,   -0.357,00
$GPFPD,-0001,220953.000,00,00,00,31.0246481,121.4394577,   28.181,    1.019,    0.762,   -0.520,00
$GPFPD,-0001,220954.000,00,00,00,31.0246296,121.4394519,   25.765,    0.921,    0.488,   -0.891,00
$GPFPD,-0001,220955.000,00,00,00,31.0246329,121.4394400,   26.294,    0.800,    0.310,   -0.717,00
$GPFPD,-0001,220956.000,00,00,00,31.0246203,121.4394421,   25.694,    0.570,    0.110,   -0.776,00
$GPFPD,-0001,220957.000,00,00,00,31.0246244,121.4394330,   27.119,    0.581,    0.191,   -0.471,00
$GPFPD,-0001,220958.000,00,00,00,31.0246224,121.4394277,   27.964,    0.579,    0.207,   -0.351,00
$GPFPD,-0001,220959.000,00,00,00,31.0246189,121.4394252,   30.027,    0.353,    0.033,   -0.326,00
$GPFPD,-0001,220960.000,00,00,00,31.0246052,121.4394187,   31.122,    0.084,   -0.172,   -0.490,00
$GPFPD,-0001,220961.000,00,00,00,31.0246086,121.4394003,   29.920,    0.210,   -0.325,   -0.485,00
$GPFPD,-0001,220962.000,00,00,00,31.0246092,121.4394045,   25.937,    0.301,   -0.738,   -0.641,00
$GPFPD,-0001,220963.000,00,00,00,31.0245864,121.4393895,   25.438,    0.468,   -0.521,   -0.812,00
$GPFPD,-0001,220964.000,00,00,00,31.0245712,121.4393593,   25.251,    0.728,   -0.136,   -0.846,00
$GPFPD,-0001,220965.000,00,00,00,31.0245619,121.4393526,   23.134,    0.846,    0.043,   -0.901,00
$GPFPD,-0001,220966.000,00,00,00,31.0245478,121.4393377,   23.095,    1.055,    0.547,   -0.827,00
$GPFPD,-0001,220967.000,00,00,00,31.0245726,121.4393191,   22.364,    1.396,    0.645,   -0.401,00
$GPFPD,-0001,220968.000,00,00,00,31.0245689,121.4392954,   21.900,    1.620,    0.863,   -0.382,00
$GPFPD,-0001,220969.000,00,00,00,31.0245736,121.4392784,   21.566,    1.698,    0.985,   -0.251,00
$GPFPD,-0001,220970.000,00,00,00,31.0245832,121.4392575,   24.394,    1.751,    1.408,    0.134,00
$GPFPD,-0001,220971.000,00,00,00,31.0245748,121.4392293,   26.782,    1.883,    1.918,    0.235,00
$GPFPD,-0001,220972.000,00,00,00,31.0245628,121.4392167,   27.921,    1.770,    2.044,    0.082,00
$GPFPD,-0001,220973.000,00,00,00,31.0245690,121.4392078,   27.994,    1.634,    1.875,    0.093,00
$GPFPD,-0001,220974.000,00,00,00,31.0245752,121.4391930,   29.305,    1.524,    1.966,    0.296,00
$GPFPD,-0001,220975.000,00,00,00,31.0245793,121.4391731,   28.517,    1.659,    2.101,    0.348,00
$GPFPD,-0001,220976.000,00,00,00,31.0245759,121.4391469,   30.019,    1.756,    2.397,    0.402,00
$GPFPD,-0001,220977.000,00,00,00,31.0245729,121.4391483,   30.498,    1.608,    2.376,    0.433,00
$GPFPD,-0001,220978.000,00,00,00,31.0245745,121.4391362,   28.892,    1.586,    2.166,    0.386,00
$GPFPD,-0001,220979.000,00,00,00,31.0245703,121.4391139,   29.160,    1.564,    2.161,    0.337,00
$GPFPD,-0001,220980.000,00,00,00,31.0245624,121.4390857,   27.933,    1.701,    2.039,    0.130,00
$GPFPD,-0001,220981.000,00,00,00,31.0245437,121.4390682,   26.377,    1.666,    1.800,   -0.216,00
$GPFPD,-0001,220982.000,00,00,00,31.0245543,121.4390611,   25.085,    1.640,    1.575,   -0.139,00
$GPFPD,-0001,220983.000,00,00,00,31.0245450,121.4390505,   27.236,    1.449,    1.928,   -0.039,00
$GPFPD,-0001,220984.000,00,00,00,31.0245264,121.4390373,   25.295,    1.489,    2.051,   -0.352,00
$GPFPD,-0001,220985.000,00,00,00,31.0245112,121.4390167,   24.409,    1.592,    2.210,   -0.583,00
$GPFPD,-0001,220986.000,00,00,00,31.0244934,121.4390038,   28.265,    1.299,    2.497,   -0.537,00
$GPFPD,-0001,220987.000,00,00,00,31.0244791,121.4389954,   24.774,    1.267,    2.116,   -0.885,00
$GPFPD,-0001,220988.000,00,00,00,31.0244578,121.4389861,   24.453,    1.199,    2.059,   -1.081,00
$GPFPD,-0001,220989.000,00,00,00,31.0244415,121.4389892,   20.925,    1.183,    1.669,   -1.394,00
$GPFPD,-0001,220990.000,00,00,00,31.0244459,121.4389842,   16.988,    1.235,    1.189,   -1.464,00
$GPFPD,-0001,220991.000,00,00,00,31.0244267,121.4389777,   19.213,    0.921,    1.238,   -1.459,00
$GPFPD,-0001,220992.000,00,00,00,31.0244181,121.4389706,   17.953,    0.847,    0.932,   -1.621,00
$GPFPD,-0001,220993.000,00,00,00,31.0244291,121.4389520,   16.086,    1.053,    0.682,   -1.550,00
$GPFPD,-0001,220994.000,00,00,00,31.0244211,121.4389463,   15.614,    0.842,    0.466,   -1.611,00
$GPFPD,-0001,220995.000,00,00,00,31.0244240,121.4389468,   14.160,    0.725,    0.219,   -1.540,00
$GPFPD,-0001,220996.000,00,00,00,31.0244195,121.4389343,   16.342,    0.666,    0.338,   -1.298,00
$GPFPD,-0001,220997.000,00,00,00,31.0244229,121.4389224,   17.094,    0.600,    0.194,   -1.087,00
$GPFPD,-0001,220998.000,00,00,00,31.0244333,121.4389211,   18.698,    0.348,   -0.004,   -0.771,00
$GPFPD,-0001,220999.000,00,00,00,31.0244344,121.4389110,   18.988,    0.292,   -0.119,   -0.645,00
$GPFPD,-0001,221000.000,00,00,00,31.0244422,121.4389134,   18.419,    0.230,   -0.418,   -0.558,00
$GPFPD,-0001,221001.000,00,00,00,31.0244466,121.4388965,   23.603,    0.091,   -0.240,   -0.252,00
$GPFPD,-0001,221002.000,00,00,00,31.0244350,121.4389032,   21.348,   -0.104,   -0.661,   -0.646,00
$GPFPD,-0001,221003.000,00,00,00,31.0244340,121.4388917,   23.087,   -0.231,   -0.665,   -0.662,00
$GPFPD,-0001,221004.000,00,00,00,31.0244325,121.4388883,   17.580,   -0.074,   -1.247,   -1.119,00
$GPFPD,-0001,221005.000,00,00,00,31.0244319,121.4388741,   14.289,    0.254,   -1.409,   -1.281,00
$GPFPD,-0001,221006.000,00,00,00,31.0244172,121.4388685,   13.528,    0.280,   -1.400,   -1.405,00
$GPFPD,-0001,221007.000,00,00,00,31.0244062,121.4388532,   11.262,    0.448,   -1.435,   -1.520,00
$GPFPD,-0001,221008.000,00,00,00,31.0244141,121.4388591,   10.240,    0.458,   -1.543,   -1.357,00
$GPFPD,-0001,221009.000,00,00,00,31.0244068,121.4388385,   11.071,    0.661,   -1.232,   -1.267,00
$GPFPD,-0001,221010.000,00,00,00,31.0244006,121.4388178,   14.780,    0.657,   -0.799,   -1.017,00
$GPFPD,-0001,221011.000,00,00,00,31.0243876,121.4388187,   21.840,    0.246,   -0.204,   -0.550,00
$GPFPD,-0001,221012.000,00,00,00,31.0243760,121.4388295,   23.380,    0.107,    0.045,   -0.379,00
$GPFPD,-0001,221013.000,00,00,00,31.0243642,121.4388514,   24.585,   -0.043,    0.237,   -0.294,00
$GPFPD,-0001,221014.000,00,00,00,31.0243484,121.4388338,   29.572,    0.025,    0.956,   -0.054,00
$GPFPD,-0001,221015.000,00,00,00,31.0243419,121.4388211,   32.498,    0.001,    1.302,    0.056,00
$GPFPD,-0001,221016.000,00,00,00,31.0243251,121.4388128,   36.595,   -0.140,    1.808,    0.063,00
$GPFPD,-0001,221017.000,00,00,00,31.0242952,121.4387973,   44.293,   -0.251,    2.732,    0.112,00
$GPFPD,-0001,221018.000,00,00,00,31.0242652,121.4388005,   47.048,   -0.463,    3.049,   -0.198,00
$GPFPD,-0001,221019.000,00,00,00,31.0242521,121.4387955,   50.665,   -0.548,    3.422,   -0.282,00
$GPFPD,-0001,221020.000,00,00,00,31.0242264,121.4387675,   52.135,   -0.449,    3.538,   -0.700,00
$GPFPD,-0001,221021.000,00,00,00,31.0242115,121.4387374,   48.859,   -0.319,    2.967,   -1.202,00
$GPFPD,-0001,221022.000,00,00,00,31.0242098,121.4387157,   49.882,   -0.301,    2.804,   -1.063,00
$GPFPD,-0001,221023.000,00,00,00,31.0242216,121.4387026,   46.909,   -0.135,    2.286,   -1.044,00
$GPFPD,-0001,221024.000,00,00,00,31.0242108,121.4386842,   45.089,   -0.104,    2.011,   -1.256,00
$GPFPD,-0001,221025.000,00,00,00,31.0242160,121.4386805,   40.649,   -0.170,    1.158,   -1.464,00
$GPFPD,-0001,221026.000,00,00,00,31.0242192,121.4386648,   41.002,   -0.254,    0.585,   -1.298,00
$GPFPD,-0001,221027.000,00,00,00,31.0242212,121.4386441,   39.479,   -0.140,   -0.073,   -1.271,00
$GPFPD,-0001,221028.000,00,00,00,31.0242299,121.4386402,   36.728,   -0.119,   -0.793,   -1.245,00
$GPFPD,-0001,221029.000,00,00,00,31.0242351,121.4386126,   35.420,    0.081,   -1.031,   -1.091,00
$GPFPD,-0001,221030.000,00,00,00,31.0242286,121.4385887,   32.273,    0.362,   -1.114,   -1.092,00
$GPFPD,-0001,221031.000,00,00,00,31.0242465,121.4385663,   32.657,    0.622,   -1.110,   -0.667,00
$GPFPD,-0001,221032.000,00,00,00,31.0242491,121.4385384,   31.414,    0.931,   -1.113,   -0.573,00
$GPFPD,-0001,221033.000,00,00,00,31.0242665,121.4385302,   30.263,    1.015,   -1.235,   -0.282,00
$GPFPD,-0001,221034.000,00,00,00,31.0242681,121.4385147,   29.437,    1.090,   -1.139,   -0.202,00
$GPFPD,-0001,221035.000,00,00,00,31.0242607,121.4384895,   22.364,    1.491,   -1.399,   -0.629,00
$GPFPD,-0001,221036.000,00,00,00,31.0242823,121.4384713,   21.426,    1.674,   -1.453,   -0.414,00
$GPFPD,-0001,221037.000,00,00,00,31.0243036,121.4384633,   18.613,    1.686,   -1.739,   -0.339,00
$GPFPD,-0001,221038.000,00,00,00,31.0243045,121.4384409,   18.606,    1.763,   -1.427,   -0.162,00
$GPFPD,-0001,221039.000,00,00,00,31.0243054,121.4384287,   16.929,    1.957,   -1.126,   -0.028,00
$GPFPD,-0001,221040.000,00,00,00,31.0243208,121.4384100,   20.073,    2.076,   -0.680,    0.482,00
$GPFPD,-0001,221041.000,00,00,00,31.0243437,121.4383869,   21.647,    2.176,   -0.480,    0.790,00
$GPFPD,-0001,221042.000,00,00,00,31.0243677,121.4383791,   27.811,    1.871,   -0.121,    1.327,00
$GPFPD,-0001,221043.000,00,00,00,31.0243938,121.4383494,   31.307,    1.959,    0.316,    1.795,00
$GPFPD,-0001,221044.000,00,00,00,31.0243917,121.4383366,   30.089,    1.906,    0.261,    1.543,00
$GPFPD,-0001,221045.000,00,00,00,31.0243740,121.4383187,   28.833,    1.811,    0.218,    1.041,00
$GPFPD,-0001,221046.000,00,00,00,31.0243729,121.4382964,   27.687,    1.719,    0.099,    0.762,00
$GPFPD,-0001,221047.000,00,00,00,31.0243655,121.4382927,   29.476,    1.386,    0.217,    0.667,00
$GPFPD,-0001,221048.000,00,00,00,31.0243482,121.4382857,   24.991,    1.389,    0.097,    0.139,00
$GPFPD,-0001,221049.000,00,00,00,31.0243237,121.4382753,   28.566,    1.256,    0.465,    0.011,00
$GPFPD,-0001,221050.000,00,00,00,31.0243116,121.4382753,   23.532,    1.235,   -0.014,   -0.448,00
$GPFPD,-0001,221051.000,00,00,00,31.0242899,121.4382593,   24.217,    1.061,    0.073,   -0.597,00
$GPFPD,-0001,221052.000,00,00,00,31.0242561,121.4382479,   22.807,    0.896,    0.168,   -0.961,00
$GPFPD,-0001,221053.000,00,00,00,31.0242456,121.4382329,   22.663,    0.921,    0.343,   -0.942,00
$GPFPD,-0001,221054.000,00,00,00,31.0242281,121.4382173,   22.511,    0.978,    0.549,   -1.045,00
$GPFPD,-0001,221055.000,00,00,00,31.0242071,121.4382068,   23.985,    0.829,    0.682,   -1.101,00
$GPFPD,-0001,221056.000,00,00,00,31.0242039,121.4381934,   21.795,    0.910,    0.661,   -1.085,00
$GPFPD,-0001,221057.000,00,00,00,31.0242014,121.4381937,   25.474,    0.913,    1.129,   -0.709,00
$GPFPD,-0001,221058.000,00,00,00,31.0241824,121.4381909,   26.037,    0.852,    1.122,   -0.787,00
$GPFPD,-0001,221059.000,00,00,00,31.0241795,121.4381719,   23.105,    0.926,    0.850,   -0.812,00
$GPFPD,-0001,221060.000,00,00,00,31.0241769,121.4381638,   22.317,    0.932,    0.905,   -0.627,00
$GPFPD,-0001,221061.000,00,00,00,31.0241648,121.4381510,   25.649,    0.989,    1.389,   -0.275,00
$GPFPD,-0001,221062.000,00,00,00,31.0241697,121.4381417,   24.341,    1.097,    1.365,   -0.068,00
$GPFPD,-0001,221063.000,00,00,00,31.0241534,121.4381280,   25.920,    1.048,    1.564,    0.030,00
$GPFPD,-0001,221064.000,00,00,00,31.0241685,121.4380940,   22.711,    1.302,    1.410,    0.202,00
$GPFPD,-0001,221065.000,00,00,00,31.0241806,121.4380758,   25.893,    1.283,    1.498,    0.646,00
$GPFPD,-0001,221066.000,00,00,00,31.0241866,121.4380735,   25.055,    1.273,    1.264,    0.731,00
$GPFPD,-0001,221067.000,00,00,00,31.0241847,121.4380418,   26.212,    1.522,    1.587,    0.930,00
$GPFPD,-0001,221068.000,00,00,00,31.0241890,121.4380320,   24.529,    1.506,    1.551,    0.989,00
$GPFPD,-0001,221069.000,00,00,00,31.0242016,121.4380191,   23.388,    1.478,    1.380,    1.070,00
$GPFPD,-0001,221070.000,00,00,00,31.0241989,121.4380007,   26.602,    1.378,    1.405,    1.127,00
$GPFPD,-0001,221071.000,00,00,00,31.0241760,121.4379936,   31.333,    1.092,    1.544,    0.979,00
$GPFPD,-0001,221072.000,00,00,00,31.0241799,121.4379810,   28.793,    1.040,    1.203,    0.797,00
$GPFPD,-0001,221073.000,00,00,00,31.0241907,121.4379675,   23.327,    1.123,    0.758,    0.600,00
$GPFPD,-0001,221074.000,00,00,00,31.0241633,121.4379731,   28.015,    0.794,    0.962,    0.558,00
$GPFPD,-0001,221075.000,00,00,00,31.0241332,121.4379837,   26.893,    0.577,    0.814,    0.090,00
$GPFPD,-0001,221076.000,00,00,00,31.0241288,121.4379518,   26.894,    0.744,    1.064,    0.085,00
$GPFPD,-0001,221077.000,00,00,00,31.0241090,121.4379610,   28.480,    0.450,    1.202,   -0.078,00
$GPFPD,-0001,221078.000,00,00,00,31.0241085,121.4379329,   31.034,    0.611,    1.474,    0.036,00
$GPFPD,-0001,221079.000,00,00,00,31.0240933,121.4379164,   34.547,    0.561,    1.698,    0.060,00
$GPFPD,-0001,221080.000,00,00,00,31.0241045,121.4379097,   34.269,    0.528,    1.484,    0.231,00
$GPFPD,-0001,221081.000,00,00,00,31.0240944,121.4378991,   32.635,    0.562,    1.354,    0.061,00
$GPFPD,-0001,221082.000,00,00,00,31.0240872,121.4378773,   33.265,    0.795,    1.529,    0.026,00
$GPFPD,-0001,221083.000,00,00,00,31.0240994,121.4378698,   29.477,    0.954,    1.228,   -0.112,00
$GPFPD,-0001,221084.000,00,00,00,31.0240951,121.4378390,   30.917,    1.105,    1.551,   -0.128,00
$GPFPD,-0001,221085.000,00,00,00,31.0241110,121.4378254,   28.195,    1.213,    1.357,   -0.140,00
$GPFPD,-0001,221086.000,00,00,00,31.0241037,121.4378095,   27.086,    1.348,    1.440,   -0.262,00
$GPFPD,-0001,221087.000,00,00,00,31.0241027,121.4377917,   25.860,    1.372,    1.384,   -0.329,00
$GPFPD,-0001,221088.000,00,00,00,31.0240895,121.4377698,   26.865,    1.235,    1.466,   -0.407,00
$GPFPD,-0001,221089.000,00,00,00,31.0240620,121.4377749,   25.174,    1.003,    1.318,   -0.770,00
$GPFPD,-0001,221090.000,00,00,00,31.0240711,121.4377742,   21.364,    1.060,    0.898,   -0.764,00
$GPFPD,-0001,221091.000,00,00,00,31.0240474,121.4377776,   21.806,    0.820,    0.858,   -0.953,00
$GPFPD,-0001,221092.000,00,00,00,31.0240343,121.4377731,   25.988,    0.563,    1.228,   -0.814,00
$GPFPD,-0001,221093.000,00,00,00,31.0240441,121.4377494,   22.061,    0.815,    1.139,   -0.854,00
$GPFPD,-0001,221094.000,00,00,00,31.0240382,121.4377332,   25.659,    0.937,    1.546,   -0.597,00
$GPFPD,-0001,221095.000,00,00,00,31.0240465,121.4377144,   21.858,    1.229,    1.349,   -0.601,00
$GPFPD,-0001,221096.000,00,00,00,31.0240477,121.4376907,   23.794,    1.273,    1.693,   -0.287,00
$GPFPD,-0001,221097.000,00,00,00,31.0240604,121.4376623,   22.599,    1.539,    1.998,   -0.026,00
$GPFPD,-0001,221098.000,00,00,00,31.0240635,121.4376301,   22.801,    1.901,    2.555,    0.096,00
$GPFPD,-0001,221099.000,00,00,00,31.0240528,121.4376176,   23.612,    1.894,    2.893,    0.049,00
$GPFPD,-0001,221100.000,00,00,00,31.0240338,121.4375797,   25.287,    2.061,    3.495,    0.102,00
$GPFPD,-0001,221101.000,00,00,00,31.0240399,121.4375447,   26.992,    2.359,    4.037,    0.479,00
$GPFPD,-0001,221102.000,00,00,00,31.0240456,121.4375290,   25.737,    2.455,    4.022,    0.457,00
$GPFPD,-0001,221103.000,00,00,00,31.0240410,121.4375183,   26.446,    2.263,    4.071,    0.412,00
$GPFPD,-0001,221104.000,00,00,00,31.0240261,121.4375022,   27.348,    2.138,    4.288,    0.303,00
$GPFPD,-0001,221105.000,00,00,00,31.0240133,121.4374915,   28.053,    1.988,    4.273,    0.162,00
$GPFPD,-0001,221106.000,00,00,00,31.0240097,121.4374872,   29.168,    1.706,    4.047,    0.060,00
$GPFPD,-0001,221107.000,00,00,00,31.0240019,121.4374961,   29.125,    1.187,    3.502,   -0.166,00
$GPFPD,-0001,221108.000,00,00,00,31.0239928,121.4374919,   28.062,    0.970,    3.177,   -0.379,00
$GPFPD,-0001,221109.000,00,00,00,31.0239836,121.4374894,   26.930,    0.985,    3.093,   -0.513,00
$GPFPD,-0001,221110.000,00,00,00,31.0239742,121.4374800,   24.648,    1.102,    2.839,   -0.699,00
$GPFPD,-0001,221111.000,00,00,00,31.0239683,121.4374659,   23.847,    1.030,    2.491,   -0.794,00
$GPFPD,-0001,221112.000,00,00,00,31.0239615,121.4374503,   21.753,    0.926,    1.982,   -0.978,00
$GPFPD,-0001,221113.000,00,00,00,31.0239581,121.4374541,   24.083,    0.524,    1.801,   -0.774,00
$GPFPD,-0001,221114.000,00,00,00,31.0239488,121.4374587,   21.987,    0.470,    1.446,   -0.903,00
$GPFPD,-0001,221115.000,00,00,00,31.0239527,121.4374391,   24.778,    0.621,    1.781,   -0.501,00
$GPFPD,-0001,221116.000,00,00,00,31.0239602,121.4374254,   27.127,    0.668,    2.111,   -0.069,00
$GPFPD,-0001,221117.000,00,00,00,31.0239606,121.4374262,   27.409,    0.711,    2.382,    0.144,00
$GPFPD,-0001,221118.000,00,00,00,31.0239650,121.4374134,   26.872,    1.010,    2.621,    0.311,00
$GPFPD,-0001,221119.000,00,00,00,31.0239805,121.4374035,   24.836,    1.263,    2.553,    0.451,00
$GPFPD,-0001,221120.000,00,00,00,31.0239676,121.4373841,   26.627,    1.302,    3.042,    0.502,00
$GPFPD,-0001,221121.000,00,00,00,31.0239700,121.4373707,   27.363,    1.358,    3.312,    0.615,00
$GPFPD,-0001,221122.000,00,00,00,31.0239579,121.4373543,   29.026,    1.369,    3.683,    0.554,00
$GPFPD,-0001,221123.000,00,00,00,31.0239515,121.4373417,   29.089,    1.407,    3.703,    0.448,00
$GPFPD,-0001,221124.000,00,00,00,31.0239300,121.4373376,   29.759,    1.171,    3.640,    0.178,00
$GPFPD,-0001,221125.000,00,00,00,31.0239202,121.4373210,   27.952,    1.113,    3.281,   -0.193,00
$GPFPD,-0001,221126.000,00,00,00,31.0239140,121.4373131,   29.023,    0.894,    3.019,   -0.344,00
$GPFPD,-0001,221127.000,00,00,00,31.0238954,121.4373056,   25.961,    0.719,    2.379,   -0.847,00
$GPFPD,-0001,221128.000,00,00,00,31.0238810,121.4372896,   26.215,    0.484,    2.116,   -0.943,00
$GPFPD,-0001,221129.000,00,00,00,31.0238693,121.4372853,   25.493,    0.409,    1.990,   -1.000,00
$GPFPD,-0001,221130.000,00,00,00,31.0238402,121.4372709,   27.487,    0.355,    2.204,   -1.170,00
$GPFPD,-0001,221131.000,00,00,00,31.0238271,121.4372788,   28.698,    0.058,    1.999,   -1.231,00
